0,1
0.0008282746615627867,0.0011256772634009842
0.0006976861559871544,0.0011632087101976
0.0005313436304557246,0.001100445084785485
0.0007596789715781417,0.0008997183478198576
0.0010484100608927965,0.0012515725078988253
0.0014372558338473865,0.0007914243904122525
0.0010148379546294863,0.0005823769726896258
0.0014010527620580552,0.0010602741435899498
0.0012873553723336901,0.0007423686659861647
0.0022438062182200892,0.000556380194588694
0.0017033184008335015,0.0010330118608617596
0.0012838918125440547,0.0011157135398229428
0.0009319379621814827,0.0012201741630179833
0.0005152192649381172,0.0007894400505511409
1.6526471341244138e-09,0.0008391433454982294
0.0017183079360799586,0.0008173893342635306
0.00019474110006501233,0.00104493899235914
0.0020083711183273576,0.00047247136895948197
0.0008429157213542134,0.0009590148701736134
0.002061915131168593,0.0006827848274947612
0.0014350763665717126,0.0009278809453899163
0.0008751237687610447,0.0005816824620109486
0.0008667529247000749,0.0009782246428294403
0.0012786910201581406,0.0005270339660842903
0.0004231452042739707,0.0009492309587572169
0.0008645315397852352,0.0007244643362548463
0.00033012831634591356,0.0008365789201559485
0.0006000784110870359,0.0003332151615140178
6.375766790355018e-39,0.00037637156731618125
0.00046422076544307974,0.0008495551164513927
1.040501213287808e-08,0.001122299922104118
0.0011775332258303908,0.0005235760076262416
0.0012874351385597294,0.0003465606341584586
0.0009700322040780145,0.0008220882230206468
0.001374686110945596,0.0006760612592717536
2.515926036915873e-06,0.0010402796743890896
0.0005040076594595416,0.0010185243490262366
0.0013313708883307435,0.0006938444451231312
0.0015125593911171937,0.0006382348634925455
0.002010431112605397,0.0002602445644960561
0.0007859160528326722,0.0010212744116870264
0.0017785270613888857,0.0009223210401900307
0.0013576917294248296,0.0008563249878799415
0.0015690002958193754,0.0008989282998949141
0.0011033125582018718,0.000814313185372109
0.0019892940465338904,0.0008398867650132635
0.0011372148448412051,0.0007520071614301728
0.0011257905312477426,0.0005569231355146179
0.0008504668163418223,0.0007701871427771386
0.0006873427864057606,0.0010228167440850151
0.0014716236889769686,0.0010318628284129861
0.0013917434613699093,0.0008169378563355542
0.001200114096982407,0.0005387199693198282
0.0016780846954144789,0.0008497668890034873
0.001388939089978338,0.0010489163830534143
0.0014012727494486451,0.0010809747798626382
0.0013408148056585588,0.0006976067183603996
0.0003660802931039186,0.0009765927873533885
0.001379129690624594,0.0005679228780502483
0.000984221395539322,0.0008255997207810018
0.0011166300615279613,0.0005900398597890323
0.0009815188407560683,0.0006398439972903036
0.00031265393157427164,0.0004299435210324722
0.001385103392963596,0.0006961259926912283
0.00056445247607845,0.0006862620474801582
0.001363005550950694,0.0006735156580476911
0.0006034183935249653,0.0009028737708117211
0.0007543434631454483,0.0010615338499686193
0.0013180758334638421,0.0007522720372286218
0.0008994970788066465,0.0008103788007131878
0.0006235483677096496,0.0011875882261639414
0.000965718264490575,0.00045148600569765575
3.54698803686165e-24,0.0008622691035375093
0.0008152640795800085,0.000776863319245097
0.0002347986794329729,0.0011109586086119041
0.00037545833851897697,0.0007280945758403139
0.0005974541334166322,0.0010228441181917324
0.001839702306691503,0.0008728498121345908
0.0003103696038284915,0.0008151849865221176
0.0010561496953085776,0.0009911564428093757
0.0012800419860358899,0.0014404564655144964
0.0007935173973892664,0.0007606067413758295
0.0009675711892591175,0.0009532147257990665
0.0010221242202936812,0.0005800035881925489
0.0010796541942801046,0.0005608945916074264
0.0006280694766462009,0.0007547499603601811
0.001156598149389991,0.00045821248417995307
0.0005324900258460844,0.0004932477967853958
0.00045067403158676063,0.0008119310358502631
0.0019919868398226973,0.0010863393358849123
0.0008048275890879183,0.0002908957492731909
0.001600597030183824,0.0008105071792569767
6.482703489680498e-05,0.0010790215791546191
0.0013231245423668714,0.0007814628904976115
0.00141770592292038,0.00046803322619290086
4.3664788535855557e-162,0.00015999572335985356
0.0008203582131598271,0.0008321036434706751
0.0016957340503273499,0.000899532559858688
2.8266514352468987e-18,0.0006728685626073372
0.0015880785119253863,0.000809674417186363
0.0009525126959388871,0.0008900815690168636
0.0012572273689802787,0.0010232346806830779
3.0297988762571817e-12,0.0003324284677908541
0.0009743752722554882,0.0009031053465644635
0.0009489954896169914,0.0006133565074952451
0.0015726097220091543,0.0006485028486017687
0.0006218901909054988,0.0011002882202676913
0.0011344075297393828,0.0010328079327278023
0.0012033982861429863,0.0007784384598410392
0.0007683691756035068,0.0012118392152511855
0.0009817887455553286,0.0010114428572536144
0.0006141799517573282,0.0007404766288350421
0.0011377784040590652,0.000568474241507306
0.002399073394162482,0.0009593114631992724
0.00032724854886776806,0.0007251994750842542
0.0008078958670805772,0.0006520114000722731
2.5712359810004247e-21,0.0008283999550947376
0.0010145008271280201,0.0007525607702897826
0.0010486154396315184,0.00046788470705650065
0.0013681371398991948,0.0006845348647744094
0.0009844316984692068,0.000708510568450696
0.0014067250670489276,0.000438223672969288
0.0002643816524074192,0.0008887845967645876
0.00011385283842383166,0.0009035913235908498
1.439038749067227e-20,0.0010387657749973134
2.736802416216306e-06,0.000966774562442047
1.2532582287625185e-29,0.0004977672937175521
0.0009002532683737297,0.0007582462880377376
0.00041642802425477765,0.0007504756642648092
0.0017007511063767823,0.0007765788655588082
0.001663889503911333,0.0004513719279097794
0.0007092041435571485,0.0004129085691655993
0.0005995408328660712,0.00030517306308729033
0.00179666360475197,0.0008967385899126984
0.0007737797068566247,0.0008332552712337908
0.0010885262689925852,0.0005991104577850931
0.0004625664927198458,0.0006027831491674767
0.0001848946464718818,0.00099290601691472
0.0009895329211221256,0.000578521272002658
0.0006724717436337048,0.0001768331015652803
0.0005868698050254115,0.0005036874429263649
0.0015886487426512489,0.0007170000035514268
0.0012386749625728525,0.0007791695491604098
0.0011833767415820842,0.0006878358934283377
0.0005428380023637366,0.0006600305044671149
0.0008150916360161522,0.0007188346652379592
0.0001434129826354606,0.00027567665018266
0.0010639265323034,0.0010456911306765534
0.00138292568356194,0.000729629410126888
0.0008486124187066585,0.000781217438058807
0.0007445546078993096,0.0009011616133101535
0.0004761037845331778,0.0005563252947826948
1.7165156049227382e-32,0.0006108561207868145
0.0006582150391881306,0.0007237593680692464
0.0007613157705337211,0.00039537423677454554
