0,1,2,3,4
0.00012156845647601612,7.603296648735379e-05,0.00019981029265518944,0.0001621236425137944,0.00035676893355730886
0.00013421548721143225,4.730783298031827e-05,0.0002667304993172923,0.000322199512527326,6.854113500662303e-05
0.00019068688257316909,1.311819946743106e-07,0.0005485554366275541,0.00018549057580430708,5.786961472571725e-08
7.271660322798662e-05,5.349104258542912e-06,9.307681847890463e-05,0.000504162093246005,9.876397062130158e-05
0.00023059583497504578,5.815346144424855e-05,0.0003894287936196418,0.00012703332434398852,0.00021355187260140338
0.00014768420933077125,0.00016106156199769696,3.814982900121459e-06,2.7748706954963773e-05,0.0004523085195013604
8.934662112534118e-05,5.526372916141267e-05,0.0002476289797791479,0.00017552035526191787,2.1847649767505418e-05
0.00016197570758048863,6.33230548092029e-05,0.0003314569721675706,0.00045991266788003945,4.0501443213344095e-05
0.00018008104844976543,3.580547752940409e-06,0.0002448467913526432,0.00014481220749671384,0.00021591528200725458
2.2049486327987284e-06,2.8060566532837325e-05,3.876405596948964e-05,0.0005674650542171365,0.00012617019029190435
0.00019731548887165802,0.00010257795991753686,0.0003756067363597964,0.0001012103123162079,0.0003160029975221058
0.00033255161180236023,6.076708371467691e-05,3.471836970060051e-05,7.815208946712812e-05,0.0004208405106865456
0.00027947030150679537,1.3136010441071265e-05,0.0002626672552079826,0.00038356859745124563,8.9199172251042e-06
0.00016258478422558225,3.614112044496012e-05,8.115421125752351e-05,0.00022256446697146697,0.00011607765061242798
0.00016177928538655146,1.0233315114285102e-05,0.0002661138187139169,1.5893269587575877e-05,0.0001087877383332446
0.00017534191526805647,0.00021182648030904075,9.502274694675343e-05,0.00021727030125329145,0.00022628103952109503
0.0002018541768554224,5.611362622931822e-06,3.4136647477942924e-05,0.00039139207960265445,3.3218852635919264e-06
5.619518727164826e-06,0.00015041276229276713,0.0001278425489659768,0.0002556460193743597,0.00033493759120581835
0.0002384347677937997,3.178254600341277e-07,0.00022349015508354696,0.0002548975677887885,0.00013607075538686145
0.00020323578133184432,0.00012237717768230256,9.186777528620997e-05,0.00016087526959790294,0.00040144454231131726
0.00016288109373992834,5.0363458315554025e-05,0.00013461120602113012,9.446351745491131e-05,0.00046912557312634194
0.00017865745728797326,3.6318298395287337e-06,3.635764561173087e-07,3.178037496471003e-06,0.0004132106031024267
6.966681801329689e-05,7.20439741911223e-05,0.0001646415088253491,0.00027728535785483994,0.00014870281698745822
0.00012732932476572866,3.176299352450245e-05,1.9381934564357903e-06,4.652239365873018e-05,0.00041672531495968746
0.0002473768323411491,6.159747821365816e-06,8.558344560736019e-05,0.0002659024603974318,2.870967743280045e-07
0.00014789179622017623,7.865002042219292e-05,0.00015120437563734577,7.87766596445718e-05,0.00015077172519315887
0.00015679922630810558,1.9105809131419323e-06,0.00034332915203972317,0.00017261408973749513,6.968156276746576e-06
1.534088406594884e-07,1.8780864830172915e-07,0.00045482026215401224,0.0001136245838094687,5.438066290312242e-07
6.754362691821894e-05,6.474379311283869e-11,0.00016013378815412957,4.7958442696044133e-05,1.0573023368451008e-11
0.0001987169193242221,6.613942652717627e-07,0.0004273612095515755,2.7321414179756198e-05,6.834270450466758e-07
0.00030614691037665035,5.009402260809859e-06,0.00014453755251922265,8.516547232876912e-05,0.00010503581547391611
0.0001538507000927662,0.00016671332469258505,5.813329811785641e-10,4.230609872106173e-09,0.00013325702454488602
0.00011072080693534504,0.00015510370210236493,8.534219321243822e-06,0.00020333331327501356,5.9263933557771843e-05
9.533157976125976e-05,2.012055805815635e-05,2.012272529842519e-05,0.0001463078446843787,0.00040469026617998325
0.0001052003806294246,1.9360025943112697e-05,6.839324540051335e-05,4.813185965080748e-05,0.0006193793469044871
0.00014160106068049943,1.4156178610403212e-05,0.00034813957054971627,0.00011243576857217211,8.850461328946434e-06
0.00015085078568106787,1.9938039071954594e-06,0.0005248854991835946,0.00016279626090505794,4.326404867033889e-06
0.00016533092237294134,0.00017424925521473215,3.1309455970567e-05,0.00013365012623308515,0.00025301231201727426
0.0002310291455415768,0.00011383788414872749,0.00012808712960112517,0.0001267463384331315,0.0001679381157853644
6.840017488285019e-09,0.00032463307783201417,8.893112325053014e-06,0.00012482007224229688,0.00021861556298343176
0.00012798229581334591,2.6518109224755156e-06,1.3153653275849927e-05,0.00035030782267790714,0.0003648098044746984
0.00014212981762644396,0.00011808753295086807,0.00022888490433463569,0.00019498729871418583,0.0003200721189589388
0.00021071658564800083,5.9858605283123754e-05,0.0004063974616273223,0.00017670304907195717,5.1790161624856704e-05
0.00023971419299982787,0.00011177502726007246,0.00010039437091337548,0.00043498286420659424,2.4575345512760175e-05
0.00013701958913552308,7.73466227452833e-05,0.00021741080404878458,0.0001312833097572601,0.0001797109251672045
0.00015088024365407724,0.00032051026993017883,0.0002642025117387936,7.898764991282327e-05,0.00018283109381232753
0.0001299303870519563,0.00013733706265860166,9.315172884171634e-05,0.0003228611102450952,4.598806370462024e-05
0.0001601157118285848,0.0001094661120035484,8.897184346812483e-05,6.95939954719507e-05,0.00024998231167257435
0.00011232966373266291,2.2384211833003586e-05,0.00032479709391316407,0.000235902021886811,1.9865834519939237e-05
0.00021490653165312637,7.414837509426333e-05,9.402237635207565e-06,0.0002594016374987007,0.0001952219554986432
0.00022319908103367726,0.00030968084788449564,0.0002624115402996838,0.00012458080900304373,5.738646160489204e-05
0.00024396956692108917,0.00024165452486934834,9.352241807334029e-05,6.731369737638781e-05,0.00014251850463051091
0.00011551716033251574,3.1938981630201406e-06,0.00014754335006851577,0.00018663680406698902,0.00018218327309901393
0.00015307421920233982,6.095547126141397e-05,0.0004118440540844912,0.00019013754234366493,0.000186058000125633
0.00026890799744923804,0.00023422886637071116,3.337788113361102e-05,6.809210392134502e-05,0.00029471989365242857
0.00022236644632250182,3.8281779159451356e-05,0.00032440419043544013,0.00027590384295284243,0.00018606439742763445
0.00019814404568186728,6.418933766320671e-05,0.00029195519097842144,7.054382176548613e-07,0.00025314425546139186
0.0002163468451417828,5.019919363124585e-05,9.594947502577077e-05,0.00012053839210134878,0.00014479789936331898
0.00011571583054320202,1.8659800839076096e-05,0.00016747841677020357,0.00018783512136323827,0.00021084903123665913
0.0002491198883723175,3.0659946524211005e-05,0.0003340346835900059,6.502298661920361e-05,0.00014172536265857745
1.888356158782863e-10,2.9414729091476946e-06,0.0006004976384472411,0.0001478552505428745,3.506644512595606e-08
9.840218809336204e-05,7.582694687912283e-05,0.0001551706434399764,0.0002112796547212368,9.65142490281829e-05
0.0001239054800408968,1.8604753688563963e-08,2.174567577180351e-05,5.982933140704631e-05,0.00023936693423900343
0.00012610240522652086,2.9405639126815207e-05,0.00010908490153521516,0.0002958234575285951,0.00019810843630245736
7.14063763841365e-05,7.424057519699039e-06,0.00038080618750363325,0.0001543309105942774,2.5139934286495775e-05
0.0001555738760251935,0.00010456785613569957,0.0003494350574292191,6.352587959241571e-05,0.00010758702490659599
0.0001840110599489093,6.567001596947913e-06,0.00018069480493976593,0.00021220937337187038,0.00015945461512161422
0.00027533707801086503,1.7516866055156345e-05,0.0004239120626643653,0.00014379821181888412,3.5138884798107416e-05
0.0001562175116742328,8.566346856134448e-05,0.00015773488759278416,0.0001982893086909865,0.00017457023448526603
0.0001346269734040901,4.551006740477829e-05,0.00012883192182712235,0.000405350877360665,2.2574676368584777e-07
0.00024518003004343725,3.946923496819614e-05,0.0002707629516877277,0.0002371160630892488,0.00011647655603279889
0.00013866989624982404,1.942422915205933e-06,0.000251684306893163,0.0002524347994785282,2.9681367624183696e-06
0.00023811765766660757,9.77588748784429e-06,1.725570937467806e-06,0.00019976916072465624,5.197559677068151e-05
8.421063753246936e-05,0.0004306185364392674,3.868733081720215e-05,5.738140711449914e-05,4.710662671178146e-06
0.0002634309074513933,1.0686119577162935e-05,0.00024329226559939931,0.00016690967707960112,4.121907246394674e-06
0.00011751175670294914,1.3144757246899927e-05,0.0002859978376373597,0.00016029248183174952,3.9295753626758025e-06
0.000289100851771779,3.185965629678264e-05,0.000388378926032533,1.2282901492942442e-05,0.00012164368944348135
9.993586556187118e-05,0.0004046857487714548,0.00016942128856524305,9.580702045005942e-05,0.00014146192528169076
0.00016502153910404545,1.5075963521804703e-05,5.2526764294795636e-05,0.0003471955113481395,3.898064706541587e-07
0.0002707369109156995,7.479798425031619e-06,0.00020423682622384222,0.00014036508564469583,0.00034928703097643435
0.00038204454556864864,0.00011247224048091375,0.0005074395068043044,8.367099956537644e-05,4.96854806934905e-05
0.00022839113948394728,1.1657495784393403e-05,6.725602378466865e-05,2.9865266319886408e-05,0.00033777108968583276
0.0001898587073747202,0.00017974497082359626,0.00029002645414555453,0.00011434557487795983,3.897392453397515e-05
0.0001444324858504082,8.292030498851877e-05,0.00014198910097329537,0.000154193893514098,6.887931365639474e-05
0.00014286454844407735,0.00014632147507975417,0.0002674250731908341,1.608322733434657e-05,4.3420796915268944e-05
0.00014010622702790627,0.00025810974792191317,3.4367416604378394e-05,6.500103527994803e-05,2.1715292437525733e-06
0.0001373141104946131,0.00014525641309504154,6.642040414904015e-05,0.00013004837241925975,0.00010712159303143327
0.0001476929250204706,5.110899340906119e-06,0.00010366283361319187,9.958752205197479e-05,0.0001049118877761756
0.00017508241505524778,4.825440591458718e-06,0.0002768827593418158,0.00012488728881991006,2.2175600376443625e-05
0.0002051178763283289,0.0003266632932593833,0.00014353530800369118,0.0001233419119745838,0.00034641018291299905
7.574913973892674e-05,1.2594068602183831e-05,1.8267119540033943e-07,7.727387886516152e-07,0.0002923747252675792
0.00013014486796851475,0.0002490108051841461,8.501251789291297e-07,2.4997171794680296e-05,0.00043040959225895675
0.0002223433880870449,9.675873270314145e-07,0.00028122625028140474,0.00022364241119329398,1.5741681494339758e-05
