0,1,2,3,4
0.00022377191384269943,0.0002472131774397271,0.00015703416268511794,0.0001749069489782143,0.0001420120797494949
0.00018467478503460963,3.842713135082462e-05,0.00020100164254028278,0.0003233536914373732,7.868779117501979e-05
0.00016742774245308758,9.192297836508996e-05,8.233537808220838e-06,0.0002609210873901413,0.00028051731783592407
0.0001769411028239763,0.0002264046862512669,0.00017844173596781942,0.0001342930633564794,4.909243234255177e-05
0.00020006625048078614,0.00017693953605010205,0.00021824496860312772,0.00026472681960850814,0.00014936551909961626
0.0002489454835226401,0.00014825292416202406,0.00031355687378845077,3.725163897986354e-05,4.7034467143121126e-05
7.427155783704433e-05,2.3759257769407736e-06,0.0001730957759993616,0.00013545778761259595,0.00012045214950902471
0.0004300570015055966,5.9813236820621095e-05,0.00019357739964312944,4.278229079980803e-05,0.00022323377108041285
8.672457155063345e-05,0.0003288965672427978,2.6341053427781307e-05,3.2082972547624913e-06,0.0003897672216636278
9.773101190916856e-05,1.401316685334276e-05,0.00030416195587510097,2.0516610095563904e-05,0.00025952502495107786
1.9838983954483265e-06,0.00035002463574152805,0.0003545769522682149,0.00020799174151919322,9.27676718836015e-05
0.00020856890351085417,0.0002638948787160976,0.0003097767385133192,0.00016464095857796502,5.993219987598463e-05
0.0003018873099658364,0.00011081062665309734,4.1278522512571825e-05,0.00018187250036100593,0.0003575181230444581
3.0147419184812846e-05,0.00023080869145106932,4.0362511055123415e-05,0.0001751855605168906,0.00018573272505006768
1.589659384416577e-05,0.0002585475123428763,3.454895498228535e-05,0.0002387380264318828,6.14644591782354e-05
3.5854362281889003e-05,0.000322817679213541,0.0002381033531453139,7.816652703649539e-05,0.00022934603312902975
0.0001443808668267074,8.822604699320278e-05,0.0001018838690702286,0.00030403550139754086,6.234542755070284e-05
1.6132629383408888e-07,0.00029462836844834265,0.0004024763213072809,7.309085575761412e-14,1.1391213705073012e-06
0.0001677493595787868,0.000338365500251294,9.357135789716621e-05,9.194574082475843e-05,0.000196857753123144
3.3785191083578535e-05,0.00036087877046436773,0.0003972342058691049,8.620282467167551e-06,6.77474754479042e-05
0.00013241698197766902,0.000306127129173003,0.00022557320399018053,8.934085053954168e-05,0.00018183876060666712
0.00011921765831717881,0.0003067590188751137,0.00020426325627748062,4.164324858851477e-07,2.5843941610144153e-06
0.0002496053314791337,2.936903144616514e-05,0.00019148278086611779,0.0001885467796192652,0.00010540772791853222
3.2210338766035784e-05,0.00024681662305495286,0.0002797159212703258,4.057740737820068e-05,1.2336599115886894e-05
7.090618640676936e-05,3.694310998377118e-05,9.130768183871926e-05,0.00031133997727422074,0.00014085262909149834
0.000187280274692633,5.8056805877333555e-05,0.00014996716029895077,0.0001042528701030531,0.00012528341857464024
0.00017908029250050312,0.00013944597027855168,6.681795515435969e-05,0.00015542808689106196,9.434064908102e-05
2.0524467141969473e-06,0.00026811236212131203,0.00011491546031275188,1.9773027881246553e-10,2.680484500386298e-06
5.275754001239331e-05,2.251816978241674e-05,3.338655534045034e-06,0.0001515050842085535,6.645075280292803e-06
7.319036765538432e-05,8.250512548310363e-05,5.877105194399825e-05,0.00023946721085660037,0.0001713106468305961
1.6197057700915244e-05,0.0002846295310262291,6.353161830958883e-05,0.0003440663834059777,8.210348972733214e-05
6.001177733872799e-05,7.705966397624541e-05,0.00021273004863455507,8.191937965922723e-05,0.00011244409160060432
1.756348517788723e-05,2.1561954726825344e-05,0.00025365452011138573,6.0827195400872e-05,4.4620508475867825e-05
0.0002760914279824859,0.00011887250644344077,0.0002035670477073746,6.312904367171452e-05,7.685531357699305e-05
2.0573534317033667e-05,0.0004829834509684952,0.00027220689048885647,1.2412608477838783e-07,3.89013261750927e-05
0.00020101226595306538,3.912717788232432e-07,1.6077461167556832e-05,0.0002825170936758506,0.0001521987852001205
7.674189862582309e-05,0.00013793678527501227,0.00017377998541755473,0.0003087437752513751,2.8703809281590817e-05
0.00015483376145307418,0.00018232953316421756,0.00021138041155869912,3.409010921660434e-05,0.00014565540871423063
0.0001372528938273406,0.00011159497193192728,0.00021199979573771136,3.4333996358039705e-05,0.0001948025350397501
2.5212309533269033e-09,8.636084951913182e-05,0.0004008726039611723,1.980791854246923e-18,1.243250234295145e-06
