0,1,2,3,4
0.00023998819955286594,0.000178489108736058,9.777472409729493e-05,0.0001477993591999208,0.00023873165732588895
4.410537188492126e-05,0.00011288448164514376,0.00019510281884061435,7.273033767767039e-05,0.00038098863875269426
6.126574257333037e-05,5.021023549765455e-07,0.00015856759324452116,0.0005119855823300888,0.00011757120446965494
6.694062247928107e-05,5.472696041615738e-07,0.0001396154345014782,0.00046110912646105123,0.00011947789489648806
0.0001630003920988776,0.00012020537618327692,2.6672488534502706e-06,8.74459692438158e-05,0.0004561148096500631
1.6628571121759112e-05,0.0002627673619282086,1.252333895299743e-05,2.294371399649994e-05,0.00032550706794724283
7.938505208189268e-08,8.139916064761976e-06,4.749500150577918e-09,6.652175130844929e-05,0.00036007541354365934
0.00014345964571760208,1.3633238771271645e-06,9.217120856665396e-05,0.0002822817581748252,0.0004199418518363889
9.130254874872443e-05,6.322854923161891e-05,1.8458345850285376e-06,1.7497880909580933e-06,0.00045375481619039094
0.00015457239522822548,1.5517478276884264e-05,4.338712322049971e-06,0.00012221998240435718,0.00042070180167193277
0.00011124296563885989,7.453662850812843e-05,1.4997740523260761e-05,8.883732956753066e-05,0.0005415412023918795
9.825694989790357e-06,0.000394926900268966,1.0629925786161873e-05,0.0001208392243371276,0.00027120791319484915
7.241972006890751e-05,8.335501137594427e-05,7.868268555037306e-05,0.0004932443557785556,0.00014394279679028657
6.971529926661868e-05,5.9528231683469085e-05,4.344132542635963e-05,8.198262223888869e-05,0.00027311440588542984
2.7054172166097076e-07,0.00010748984826026074,1.4511076741379472e-06,0.00014010798916503416,0.00019517860266794488
3.420175954077314e-05,0.00013911700388907452,7.486388797074539e-05,3.0278917275554718e-05,0.00046035051271794367
3.34491950304856e-05,9.302752250765912e-05,2.2316693439803172e-05,0.0001550354879818749,0.0002645237488918657
0.00014666308141786757,9.850748407182442e-07,9.83867368083561e-05,4.705824403025587e-05,0.0004551596154432236
9.205899588489933e-05,2.2989569663453724e-05,0.0001229811682902524,0.00029880918491581696,0.0002246132334024208
4.943457899009515e-05,3.3493376926015843e-05,1.6630534578929044e-05,0.00010678044248974559,0.0004957793591767917
0.00013253537153353468,0.00011745047299995466,1.613709289136408e-05,6.5718719553356204e-06,0.00045440364117597747
6.015256629760739e-05,0.00012062137029585279,1.661463785783148e-05,8.118678860351668e-05,0.00019635170255299873
0.00024813210290171723,0.00022164146548340032,0.00010950569731130468,0.00017715759064664726,9.005202833874312e-05
4.7239560067443716e-05,0.00011184843593971978,3.0330087392130678e-05,6.623678153310706e-05,0.00025001240829306
1.8216729282064265e-14,0.00016596287482694292,6.717231768759411e-14,0.0002992994807750008,9.754868892011796e-05
1.4218327026307962e-05,0.0001675321141634615,1.2957163560353222e-05,0.00014641030964372895,0.00017600301520501107
0.00015154200394925356,2.4942042146475207e-06,6.202763229481489e-05,0.00033067173908538376,9.348036389052959e-05
0.00018022610275123777,1.936123612224982e-12,3.05471888897405e-05,0.000200927017225432,0.00015418151073001365
2.7404998587274804e-05,2.6403340029093307e-07,1.5235208372363915e-05,0.0001556656142891492,3.6411387089436555e-05
2.7398962523897433e-05,7.930066239739513e-05,8.736698372871992e-05,0.00011971300564099328,0.0002377587334773288
8.711961686505273e-06,0.00028586047992186763,9.728611899277623e-06,0.0001918309799465631,9.922692665292974e-05
3.287020575714047e-05,0.0004006936470419189,0.00010363621815623272,8.047355222906019e-09,1.0135255153351152e-08
2.4858526651046085e-05,1.2414087172942737e-05,2.104841151172111e-05,4.130741225486273e-05,0.00029377871510071445
0.00016512569928277883,0.00021922903095046562,2.004547505795947e-05,6.79191970589772e-05,0.00020686086718239014
