,0,1,2,3,4
448,0.40917838,0.0,0.6779242,0.25382158,0.4672389
449,0.07894944,0.07329436,0.08429338,0.16117084,0.0
450,0.091232605,0.23800343,0.0,0.22253755,0.0
451,0.24279588,0.022798218,1.0729675,0.107260816,1.0810295
452,0.14616755,0.029477328,0.33608422,0.12769732,0.32559562
453,0.28750294,0.0940264,0.20353168,0.21088415,0.1666561
454,0.0056372844,0.21228993,0.2325969,0.07920584,0.30623335
455,0.0,0.003504593,0.3784465,0.0026732236,0.041614458
456,0.1449574,0.0,0.3829357,0.09584494,0.15300374
457,0.044373885,0.0791712,0.17113054,0.06786294,0.13215525
458,0.084029526,0.060900357,0.2544462,0.04560853,0.08809072
459,0.0,0.38273025,0.24407272,0.0,0.2885767
460,0.3075229,0.0,0.6590702,0.36693472,0.41635352
461,0.0,0.03585815,0.46337628,0.03733737,0.2912188
462,0.03053129,0.056997046,0.34768185,0.054230027,0.18838541
463,0.09306274,0.08287227,0.95913196,0.08867146,0.9277734
464,0.16316035,0.08913624,0.9239545,0.014173865,1.0136123
465,0.0,0.16336222,0.30338258,0.07920281,0.31086826
466,0.026059525,0.093221076,1.0294085,0.025061011,1.1400108
467,0.28607365,0.16128452,0.13504559,0.2564186,0.20756546
468,0.15875922,0.15025449,0.15298188,0.17974994,0.19360185
469,0.061125513,0.029653868,0.33062872,0.048162032,0.15464959
470,0.0,0.15426615,0.24490948,0.08589799,0.3033017
471,0.039817695,0.030715734,0.20705241,0.06374058,0.039307356
472,0.20746008,0.062135432,0.94995236,0.37826294,1.0136435
473,0.00072907656,0.023754228,0.3055409,0.019209974,0.09995678
474,0.14288062,0.117180884,0.5006107,0.112907924,0.5244775
475,0.33172148,0.030812565,0.42521513,0.18113708,0.29826337
476,0.058582924,0.11869632,0.036932558,0.12678026,0.0
477,0.025394589,0.16845645,0.4651549,0.0,0.45308855
478,0.00045677274,0.14398345,0.45609075,0.12032968,0.4156501
479,0.057745744,0.14633228,0.57341665,0.20668352,0.65188575
480,0.10926479,0.0,0.7017819,0.0,0.5780144
481,0.10337791,0.086251065,0.9266882,0.10556333,0.9166784
482,0.12402082,0.08790074,0.16058847,0.19422317,0.13679603
483,0.043025967,0.018407382,1.2226648,0.14529042,1.1420653
484,0.07373606,0.16326642,0.0,0.08094672,0.0
485,0.2282106,0.11574015,0.0,0.20707092,0.0
486,0.07827802,0.036390483,1.2182801,0.0554084,1.2470174
487,0.10408769,0.012927614,0.28211293,0.07124248,0.103655145
488,0.13905591,0.19319406,0.25497365,0.29704562,0.38244605
489,0.16546887,0.09004721,0.47112206,0.15449151,0.43129623
490,0.13969135,0.038414203,0.22498482,0.14744869,0.064444765
491,0.022362724,0.2073518,0.20054477,0.073933646,0.24356435
492,0.24196702,0.056456026,0.63188565,0.44370127,0.59456956
493,0.0067854077,0.092095934,0.2879384,0.024806619,0.15691827
494,0.1000835,0.0,0.784314,0.0,0.5674118
495,0.05170744,0.4526629,0.20217484,0.0,0.31279686
496,0.06467554,0.061629258,1.1267076,0.07262095,1.1256195
497,0.15083842,0.0,1.0652986,0.32454467,0.89204085
498,0.24273649,0.037208267,0.09136553,0.38415092,0.0
499,0.34613436,0.029237293,0.5205569,0.45750898,0.45096606
500,0.066283025,0.057157844,1.2062812,0.122186005,1.2498939
501,0.22432336,0.017418232,0.62644553,0.4434278,0.6136844
502,0.26067996,0.071379215,0.4692335,0.44161522,0.44807774
503,0.08946986,0.25486058,0.072564915,0.12069747,0.24483144
504,0.14692101,0.18126929,0.18972895,0.14236507,0.30252355
505,0.22372954,0.0050527565,0.99690735,0.2971208,0.9342162
506,0.2082719,0.1751592,0.0,0.24084187,0.0
507,0.025885293,0.11250673,0.4868783,0.042598803,0.4918819
508,0.21788283,0.123850405,0.49190956,0.26003826,0.46934092
509,0.05873643,0.034870435,0.8289077,0.09462174,0.7622878
510,0.012771897,0.0,1.3004991,0.09296127,1.3170421
511,0.02737823,0.07580057,1.0191708,0.06889328,1.0966702
512,0.0,0.06913056,1.1541674,0.004846804,1.1094365
513,0.27980638,0.030861115,0.6259262,0.39547497,0.57023335
514,0.02598775,0.14105757,0.17061192,0.07920183,0.13596633
515,0.099385895,0.05465149,0.5871496,0.073206276,0.5438695
516,0.0033083186,0.27772838,0.26216263,0.059798278,0.41399086
517,0.11222075,0.0792286,0.8634442,0.16370882,0.9330861
518,0.20418341,0.17067783,0.017472595,0.40993303,0.0018797517
519,0.15514994,0.053019974,0.28029796,0.06242909,0.2081573
520,0.21999025,0.14083618,0.2130889,0.36511075,0.37121406
521,0.07424845,0.26432365,0.25270754,0.07877099,0.36203045
522,0.041703887,0.052719105,0.17215678,0.068141125,0.06483543
523,0.16387406,0.09562646,0.48838457,0.24579716,0.49505562
524,0.13739248,0.14453967,0.24803278,0.27652252,0.300082
525,0.1246012,0.21621613,0.028925866,0.13160391,0.072794065
526,0.15867439,0.13741703,0.0,0.45989996,0.0
527,0.077152126,0.13869257,0.11992504,0.17547798,0.13113324
528,0.23931214,0.12695323,0.22946352,0.31187814,0.20762181
529,0.041638155,0.32329407,0.0,0.11324022,0.0
530,0.0,0.016149346,0.43796518,0.0,0.12323706
531,0.0,0.04657405,0.4068659,0.07070784,0.28610346
532,0.2390512,0.0,0.67345893,0.15826532,0.46983993
533,0.19577964,0.12349358,0.23706526,0.20902964,0.2701556
534,0.11858477,0.18359138,0.15996695,0.634765,0.24258079
535,0.10856822,0.0,0.17864998,0.0,0.017317206
536,0.09033033,0.1420709,0.23601505,0.14211208,0.25538966
537,0.05338099,0.013802011,0.22852749,0.030839775,0.07205531
538,0.17549688,0.038873754,0.98087585,0.12128407,0.9744953
539,0.28393775,0.14592066,0.17756996,0.27530777,0.23065433
540,0.18342115,0.17061926,0.16562857,0.20426577,0.18285686
541,0.10202653,0.12563756,0.24619487,0.07905218,0.2814071
542,0.10086259,0.1409898,0.14467058,0.102708794,0.16386865
543,0.022238653,0.27871808,0.20573367,0.018096909,0.2795271
544,0.053300552,0.15089872,0.27856544,0.122315906,0.24305579
545,0.013125133,0.092437476,0.2801717,0.029898025,0.22400093
546,0.05666597,0.17015146,0.1963094,0.1724865,0.26116237
547,0.15711142,0.086711556,0.16098934,0.22550432,0.114738196
548,0.16054477,0.13185532,0.2221972,0.29221213,0.33216006
549,0.08598605,0.15653126,0.6435635,0.22849607,0.63020355
550,0.0,0.28442585,0.15389559,0.09333063,0.26781085
551,0.19690092,0.0012255497,0.2830184,0.05642873,0.10266256
552,0.0,0.29749504,0.2616024,0.041933123,0.37614635
553,0.1749959,0.0,1.2716877,0.30712807,1.1150162
554,0.11504793,0.17324342,0.40994212,0.15945601,0.51193845
555,0.17556478,0.0,1.2209111,0.2664473,1.1138995
556,0.03903974,0.0,0.2972354,0.033499047,0.1137407
557,0.20801078,0.0,0.2597348,0.12660265,0.07824071
558,0.07458288,0.099951215,0.9187318,0.10479727,0.98324686
559,0.12917219,0.093608536,0.1293885,0.09071792,0.12615581
560,0.10251377,0.05591826,0.9292518,0.062232852,0.986745
561,0.26024902,0.10906927,0.26734668,0.3299743,0.3201809
562,0.15845826,0.16064769,0.581703,0.04445105,0.6833869
563,0.10829632,0.1724268,0.016768426,0.1271783,0.0
564,0.0785368,0.07852225,0.062026024,0.1359054,0.060405403
565,0.29310584,0.051312316,0.5314108,0.49653035,0.48912942
566,0.14870569,0.025167184,0.9778851,0.20701286,0.9621083
567,0.20900622,0.1766971,0.0,0.19177069,0.0
568,0.11664848,0.12086125,0.53566647,0.13580924,0.56976837
569,0.010387767,0.108326666,0.10127629,0.07689027,0.04877682
570,0.1615508,0.056581475,0.22721139,0.16339812,0.053445578
571,0.12695687,0.12731169,0.25667402,0.20275801,0.24481463
572,0.20793411,0.07193747,0.4988078,0.163914,0.52255005
573,0.26609594,0.019141339,0.6259988,0.16438287,0.5079099
574,0.0616524,0.2296975,0.17844184,0.08723183,0.26920322
575,0.21384612,0.16565275,0.06773639,0.28501594,0.1711764
576,0.3074736,0.0022805594,0.6686664,0.33726606,0.50319874
577,0.081209734,0.05453677,0.4650586,0.30555594,0.14636868
578,0.15249607,0.0057862736,1.2600678,0.2037665,1.1799545
579,0.154051,0.074414745,0.6043204,0.17689484,0.6087131
580,0.05490193,0.1589894,0.16229959,0.061662897,0.16197683
581,0.052275773,0.13504928,0.5318767,0.0658008,0.57856095
582,0.12673005,0.1533445,0.14514801,0.18326935,0.14449951
583,0.042383138,0.054243673,0.43105054,0.16210505,0.24781334
584,0.08051129,0.16314043,0.41928685,0.42146105,0.5385238
585,0.06819988,0.0717461,0.19307996,0.007675171,0.096563056
586,0.13380635,0.067726426,0.067029,0.048998564,0.013277203
587,0.27574593,0.20620751,0.1616066,0.3023092,0.2949495
588,0.063895166,0.28973645,0.20323369,0.17831993,0.35474673
589,0.3173433,0.026488783,0.68194133,0.27507746,0.6137717
590,0.20400792,0.037534833,1.146929,0.14808014,1.2026141
591,0.08822104,0.15268499,0.27778602,0.3593698,0.3917452
592,0.030472621,0.074670196,0.32066453,0.013580143,0.1620995
593,0.0,0.10161039,0.2631082,0.0,0.18236026
594,0.0,0.076663636,0.32056734,0.07268508,0.18943587
595,0.24633776,0.022156361,0.5441849,0.12039083,0.42313474
596,0.04752958,0.0,0.32448867,0.032957632,0.06878851
597,0.21243125,0.043069694,0.55428267,0.1456022,0.46324465
598,0.17568175,0.12536733,0.38983285,0.19297405,0.47006726
599,0.16027588,0.114996344,0.5739045,0.11825278,0.58955556
600,0.23994829,0.036849577,0.6191181,0.45602423,0.54134035
601,0.027946787,0.29568234,0.1163366,0.19964883,0.31019294
602,0.11061874,0.018152323,0.67433584,0.17180762,0.45439345
603,0.16855595,0.07568273,0.15136413,0.12938862,0.097542584
604,0.03658926,0.0713912,0.91484296,0.12066837,0.9287301
605,0.0750674,0.17516856,0.23029935,0.13497753,0.25852996
606,0.12413542,0.15196292,0.1348758,0.2112931,0.17257601
607,0.19827689,0.110761076,0.3469487,0.3230421,0.30885604
608,0.15465847,0.052234586,0.103807926,0.04970909,0.0
609,0.0,0.027443806,0.39758715,0.013497442,0.18662797
610,0.16543427,0.0,0.2882147,0.06775356,0.09790318
611,0.17564684,0.0,1.1562734,0.34170997,1.0160494
612,0.06645036,0.0032236576,0.74705577,1.976639e-05,0.5141329
613,0.09492086,0.16486876,0.26575035,0.41802907,0.41154635
614,0.19228578,0.08433398,0.04595697,0.27194494,0.0530058
615,0.057753116,0.0,0.17594054,0.011217877,0.0
616,0.004255671,0.18120894,0.3076068,0.095957644,0.32504925
617,0.15534216,0.033716157,0.9414828,0.14001244,0.8767868
618,0.3439296,0.014938086,0.6168667,0.14086467,0.50202966
619,0.051687613,0.042748615,0.25120997,0.034504965,0.1677943
620,0.10570499,0.19042145,0.47394803,0.054917146,0.592826
621,0.19579622,0.092752844,0.22324203,0.1924591,0.18455201
622,0.03998105,0.07292514,0.30577424,0.022806592,0.22145545
623,0.079769254,0.026371842,0.9603896,0.10614202,0.89356613
624,0.09588744,0.0,0.25107616,0.12166577,0.05729881
625,0.080780886,0.02854948,0.25656462,0.05628049,0.10832028
626,0.02860041,0.08835445,0.32215706,0.107033655,0.17401339
627,0.012502506,0.30010274,0.26933688,0.04181918,0.40630257
628,0.09778637,0.071084164,1.0416577,0.14803368,1.1031213
629,0.04539697,0.21767007,0.2781488,0.108833894,0.3294338
630,0.0,0.14186339,0.31211656,0.025247186,0.27705234
631,0.10852073,0.1797893,0.25269392,0.14672804,0.3236439
632,0.3078255,0.08576247,0.19722077,0.29079735,0.20528749
633,0.058649413,0.0,0.4222103,0.19197449,0.091584414
634,0.06920002,0.23382108,0.12495722,0.15291853,0.313234
635,0.0,0.09089644,0.62740076,0.01516065,0.5203104
636,0.015287608,0.047553904,0.14783332,0.0,0.050084338
637,0.08862352,0.19390531,0.33515507,0.07698247,0.40775374
638,0.025037542,0.1372326,0.1046828,0.011949562,0.08955616
639,0.0,0.23384778,0.28436658,0.056171127,0.3612742
640,0.0081645325,0.08542495,0.9657805,0.050639175,0.93529636
641,0.09512645,0.112149686,0.22826673,0.1554174,0.19467495
642,0.082281604,0.1046506,0.15754852,0.18254891,0.14097622
643,0.13293567,0.19188172,0.0,0.23405953,0.0
644,0.07914401,0.24568193,0.2591116,0.099233545,0.33478823
645,0.47382838,0.0,0.665369,0.35940862,0.39711884
646,0.14892079,0.1296304,0.5973435,0.10441335,0.5612353
647,0.045836944,0.1317426,0.24617492,0.17648664,0.34223303
648,0.0,0.030301915,0.27658808,0.005808592,0.14783986
649,0.06809758,0.16907275,0.1532633,0.14427593,0.21420492
650,0.015791237,0.061981596,1.1246147,0.026677951,1.1749167
651,0.026474675,0.0,0.47947517,0.09345647,0.20293336
652,0.20832627,0.02522342,1.1300522,0.14861944,1.0361689
653,0.0,0.1660902,0.6834012,0.0,0.61250603
654,0.10393376,0.2230148,0.15490729,0.12487829,0.26538795
655,0.052427843,0.00079317763,0.4610796,0.120874435,0.18421593
656,0.036768697,0.0,0.30517608,0.0,0.11224793
657,0.04451061,0.0,1.2316115,0.039226677,1.2226644
658,0.12764513,0.048706986,0.45367736,0.16588423,0.41497087
659,0.0020068698,0.2094478,0.11078487,0.07080309,0.1256967
660,0.08040563,0.03746441,0.25656688,0.08280575,0.13770643
661,0.110467255,0.040450886,0.05273837,0.13346155,0.0
662,0.03700965,0.20961481,0.0,0.043756623,0.0
663,0.06896135,0.09309828,0.20026481,0.07734815,0.14312562
664,0.24488077,0.0,0.16433585,0.11639154,0.058839113
665,0.012305684,0.12267858,0.6833776,0.024737552,0.5524632
666,0.19396962,0.019863624,0.9754151,0.09885458,0.84830904
667,0.2053051,0.00079705194,0.6728352,0.0,0.55869985
668,0.30478704,0.14158903,0.31271073,0.3444386,0.39469793
669,0.086610444,0.13569042,0.19452938,0.019300342,0.18357992
670,0.0041190013,0.26486117,0.123860866,0.08093848,0.29366016
671,0.23525582,0.20706181,0.30017552,0.34761345,0.26460508
672,0.03388788,0.03930538,0.60500824,0.0,0.53359175
673,0.048617557,0.12312324,0.24686795,0.1671632,0.2849834
674,0.04297097,0.08999203,0.18364358,0.038995765,0.114500314
675,0.11387317,0.066669784,1.0522153,0.25606084,1.0588372
676,0.074290425,0.14068186,0.0,0.19407283,0.0
677,0.077713326,0.0136215575,0.38807848,0.09139742,0.25852376
678,0.15505043,0.096899435,0.26197818,0.12192254,0.25369272
679,0.11018455,0.0,0.2294243,0.0802647,0.10642515
680,0.057527803,0.05900812,1.0329787,0.15134823,1.152508
681,0.17048398,0.017526302,0.3357811,0.09239335,0.16076109
682,0.2702602,0.20045535,0.2616399,0.2795605,0.33944836
683,0.25019538,0.07641539,0.16106816,0.23062262,0.17214459
684,0.04896324,0.1877583,0.20563588,0.08854675,0.25737318
685,0.0,0.1904824,0.4073806,0.048151564,0.503593
686,0.0,0.0,0.90067554,0.07033286,0.39204156
687,0.117529556,0.058592446,0.9072113,0.08661556,0.9093317
688,0.20548013,0.0,0.6960682,0.12616599,0.36960304
689,0.066336825,0.08200434,0.24649556,0.13078184,0.13868925
690,0.056519438,0.20217033,0.30834857,0.098820366,0.34535503
691,0.26023608,0.14005543,0.0,0.42500693,0.0
692,0.15519902,0.1548786,0.20563889,0.31156683,0.3139167
693,0.18809591,0.0,0.9317173,0.1791495,0.8604727
694,0.120352134,0.16892119,0.37746346,0.22868486,0.44247216
695,0.118995935,0.045379017,0.46269363,0.3262596,0.39075828
696,0.06529339,0.16527642,0.17396753,0.094953045,0.27954048
697,0.13696828,0.11188265,0.19157773,0.25891346,0.17264837
698,0.11818077,0.14599168,0.459204,0.20523858,0.52968574
699,0.0,0.06262612,1.0144495,0.112588875,1.0083286
700,0.056216776,0.04017102,1.1031519,0.0,1.0503469
701,0.19975212,0.039021082,0.2872309,0.15749344,0.17443243
702,0.11702345,0.09234983,0.84581053,0.06504066,0.9034954
703,0.04927188,0.12621455,0.627748,0.053604603,0.6341857
704,0.12704045,0.04176087,1.0475639,0.10623436,1.0456352
705,0.019711502,0.14545812,0.1516342,0.08108546,0.19259247
706,0.109917566,0.0095138475,1.2446964,0.0,1.2281098
707,0.07844111,0.13712184,0.58215,0.0,0.57941556
708,0.07914323,0.07258969,1.1422855,0.10778846,1.2431505
709,0.057644516,0.01710755,0.48379296,0.07257799,0.3115951
710,0.1393747,0.008146733,1.1548505,0.22764353,1.0657867
711,0.18835925,0.0,1.3607775,0.009656206,1.2818718
712,0.16743691,0.07772725,0.021967828,0.19241017,0.0
713,0.14298937,0.11919056,0.86584616,0.115637906,1.0022714
714,0.13730972,0.099818125,0.037278056,0.15606347,0.0
715,0.14365256,0.007964805,1.06042,0.010514125,0.9820625
716,0.12617391,0.013794713,1.1942395,0.12517591,1.2348588
717,0.23038954,0.054194324,0.15363467,0.25889456,0.12999418
718,0.023700908,0.24033651,0.2416341,0.08624264,0.33413783
719,0.07430878,0.03215834,0.29418078,0.06938189,0.10458544
720,0.19105542,0.08610265,0.07138239,0.20344758,0.013881117
721,0.17122348,0.0,0.32992452,0.08742776,0.2061788
722,0.16667885,0.0,0.18672511,0.089408115,0.03388813
723,0.022405315,0.008923247,0.28147882,0.074138954,0.10893887
724,0.109219946,0.098463595,0.86322045,0.05959694,0.9547337
725,0.07623044,0.16920623,0.3790701,0.30777693,0.4644348
726,0.013127938,0.10272008,0.23540047,0.04304635,0.1187153
727,0.15880132,0.1742149,0.0,0.19655085,0.0
728,0.0,0.21504714,0.55416185,0.0056883693,0.6248104
729,0.000596676,0.27992544,0.18234344,0.022109158,0.25881132
730,0.059561092,0.17484276,0.08915265,0.16341045,0.17583662
731,0.21173024,0.17748787,0.18960628,0.26269865,0.25964686
732,0.1602613,0.112775,0.68860304,0.32945383,0.6811938
733,0.2292521,0.04941111,0.78173554,0.33399406,0.6955482
734,0.02881063,0.06471907,0.28511128,0.07173295,0.12679927
735,0.13256164,0.009580914,0.9498813,0.2974835,0.8808685
736,0.03870766,0.17487583,0.30593094,0.13123387,0.30828053
737,0.0,0.057895098,0.44949263,0.053006284,0.29397586
738,0.049220707,0.050176837,0.2241043,0.037226617,0.12399906
739,0.095370084,0.017211307,0.40651017,0.08760439,0.21885237
740,0.16216666,0.2332987,0.0,0.17345566,0.0
741,0.08578007,0.085410275,0.62398034,0.038382553,0.5287223
742,0.01932913,0.21369292,0.24659999,0.0032927096,0.30455855
743,0.3813725,0.0,0.65557647,0.30184805,0.5280554
744,0.11996034,0.017431233,0.70874727,0.057432387,0.5459986
745,0.21952993,0.13696049,0.0,0.24748893,0.0
746,0.11193237,0.1119771,0.024117231,0.13034478,0.0
747,0.023363221,0.22617927,0.56058955,0.13256882,0.65544856
748,0.20291837,0.18598935,0.13833544,0.2341294,0.32281485
749,0.051736075,0.05596757,0.23242004,0.06851902,0.12622201
750,0.041116804,0.08559474,0.5701437,0.03779706,0.53845847
751,0.3386886,0.17012602,0.24617693,0.3413103,0.30252784
752,0.18342718,0.11698675,0.1324697,0.053777628,0.10868648
753,0.06474376,0.034594722,1.173616,0.08269537,1.1344485
754,0.056755215,0.18644072,0.16711925,0.1383097,0.22274816
755,0.063668005,0.15884063,0.20653167,0.035223123,0.28973386
756,0.0,0.15813471,0.5082839,0.031231888,0.39628726
757,0.08776978,0.18587177,0.38962096,0.021752767,0.44085693
758,0.010755226,0.22091526,0.05539626,0.056991145,0.0
759,0.08882753,0.10035099,0.64273334,0.01556503,0.65517634
760,0.05637241,0.19371699,0.020703733,0.15098119,0.004545301
761,0.122460455,0.044047855,0.52181274,0.06542638,0.4876358
762,0.0526872,0.03562544,0.24034888,0.06329729,0.13881402
763,0.08860971,0.1065342,0.23763895,0.11792737,0.19032109
764,0.11296246,0.0,0.8019546,0.21566127,0.52209646
765,0.08167683,0.10599326,0.4328226,0.28323776,0.45405328
766,0.11598706,0.069237,0.25943565,0.16487503,0.24630901
767,0.1681428,0.12305321,0.056833044,0.2288414,0.0
768,0.06603806,0.11803517,0.13795166,0.16034326,0.087818
769,0.13477604,0.18337075,0.5632179,0.5096989,0.743886
770,0.22109143,0.0,0.8396741,0.26696068,0.5109765
771,0.0120437145,0.09146799,0.9989939,0.0,1.0302697
772,0.08391301,0.008715235,0.754569,0.114773855,0.5645176
773,0.12541859,0.2046195,0.1757412,0.16251838,0.23467621
774,0.066662095,0.04131689,0.5549023,0.058352288,0.47927117
775,0.06800279,0.06964457,0.18980014,0.0049891844,0.09930144
776,0.12970397,0.08040127,0.60474193,0.14409205,0.5698415
777,0.003575299,0.02829176,1.0296205,0.12383529,0.9319954
778,0.07130721,0.026415555,0.98185694,0.1758748,0.98476607
779,0.05104815,0.038958546,1.1393368,0.09528692,1.1510661
780,0.10702938,0.101675466,0.59152776,0.40257388,0.6492917
781,0.024620738,0.27062574,0.16131589,0.08576115,0.18172827
782,0.118413374,0.119356886,0.1406929,0.15637252,0.14556807
783,0.12265245,0.15208226,0.287451,0.3086269,0.3316348
784,0.1404975,0.09888314,0.3721145,0.18074518,0.37727144
785,0.21331717,0.16544634,0.2646469,0.29175204,0.3353632
786,0.16365016,0.17210649,0.23712707,0.27328122,0.31707633
787,0.25693354,0.08317149,0.48762995,0.54915196,0.51970553
788,0.038105637,0.039005157,0.23644516,0.0,0.07046422
789,0.015401032,0.16675816,0.5771821,0.010704331,0.5667243
790,0.05880271,0.14919442,0.22791478,0.16168234,0.2878528
791,0.19756745,0.0,1.2997848,0.11523633,1.1929018
792,0.10212986,0.18960999,0.0,0.21325012,0.0
793,0.17911074,0.10491365,0.5106951,0.17885467,0.5345149
794,0.07537677,0.03382495,1.0347028,0.15634048,0.96435106
795,0.05089011,0.064293094,0.4850189,0.047846563,0.3693503
796,0.26515612,0.21310575,0.0017014444,0.3410693,0.0
797,0.14030172,0.030392857,0.29821974,0.025401175,0.19506364
798,0.19578812,0.12864292,0.31449017,0.27002636,0.30788964
799,0.12098145,0.28472713,0.2537229,0.054457,0.260637
800,0.11433484,0.19178401,0.16211717,0.23399158,0.27134666
801,0.31460845,0.16968139,0.20308909,0.35225612,0.26797175
802,0.14598131,0.022428669,0.22794133,0.10797511,0.057941735
803,0.007647436,0.04467883,0.24013315,0.037230063,0.07425028
804,0.09779093,0.038867187,1.3304486,0.0,1.3399699
805,0.13505039,0.074541464,0.65147525,0.06974649,0.5859442
806,0.11121367,0.08777581,0.112298906,0.16755414,0.023950696
807,0.20703109,0.026490908,0.4416358,0.17549017,0.48771876
808,0.12714198,0.027477305,0.72531164,0.05491565,0.61554664
809,0.031763915,0.13108093,0.57972634,0.11852968,0.6115804
810,0.0,0.04129319,0.34361273,0.0,0.15156676
811,0.21181403,0.19341964,0.18521291,0.62688273,0.3292993
812,0.038316593,0.17828661,0.0,0.08109395,0.0
813,0.17503883,0.118886024,0.23614377,0.5189665,0.2910963
814,0.21076372,0.14131194,0.16913348,0.35204256,0.24438384
815,0.16733205,0.21725783,0.10910262,0.5425286,0.15782201
816,0.17435549,0.21158496,0.25325274,0.21940619,0.27059707
817,0.0,0.20567606,0.21893176,0.0743881,0.25691816
818,0.09347372,0.10461246,0.0,0.13223866,0.0
819,0.1573801,0.12779139,0.5185306,0.1327511,0.5484526
820,0.22550246,0.07463272,0.38448685,0.18011361,0.34869483
821,0.18688974,0.0,1.1947176,0.0,1.1413398
822,0.0,0.06522503,0.37655535,0.0,0.20151952
823,0.18368736,0.09600311,0.5959512,0.47165436,0.63937163
824,0.09549109,0.08841993,0.57111776,0.13084538,0.5551199
825,0.26813015,0.042994738,0.19782509,0.2500405,0.10249908
826,0.015954725,0.05588286,1.0495018,0.0848908,1.1018285
827,0.19688089,0.20032172,0.11674462,0.402152,0.2459979
828,0.024915148,0.3020947,0.06352398,0.052752733,0.18891625
829,0.021375023,0.035020225,0.7592135,0.0,0.6014563
830,0.09133337,0.13236126,0.3421188,0.14624238,0.35065982
831,0.09001793,0.21085654,0.20373753,0.18985838,0.29401606
832,0.3647771,0.010523252,0.65377814,0.3933689,0.5702813
833,0.29543287,0.0,0.8474537,0.26424378,0.4852348
834,0.083749704,0.11444865,0.44420356,0.040344503,0.45653427
835,0.06506319,0.12577067,0.18417652,0.14620057,0.23432694
836,0.12225904,0.23560365,0.0,0.10403587,0.0
837,0.09712744,0.0,0.42578834,0.10901584,0.2281304
838,0.25619584,0.09338416,0.16063552,0.32333672,0.12074524
839,0.06727612,0.0,0.2391099,0.06329483,0.1028216
840,0.0,0.103580326,0.631539,0.0,0.53491545
841,0.0,0.18560663,0.28213271,0.11335027,0.2645472
842,0.03327944,0.18173854,0.4721003,0.1113155,0.5525717
843,0.026369022,0.040965337,0.37625143,0.085666664,0.210278
844,0.0658427,0.11703667,0.42298856,0.086814225,0.4791987
845,0.17126766,0.18013494,0.23897515,0.24237125,0.33369437
846,0.05617502,0.0559798,0.043764085,0.06892888,0.0
847,0.10275872,0.049843665,1.0941855,0.09731578,1.1376991
848,0.07579058,0.12832545,0.06638223,0.10180543,0.0
849,0.10025129,0.12324193,0.97172844,0.22334594,1.1610109
850,0.0788873,0.12605283,0.13031408,0.1582236,0.0
851,0.28215593,0.20257936,0.15812667,0.27227184,0.24363825
852,0.16155839,0.010545921,1.0193363,0.13507217,0.94481057
853,0.03920953,0.054511428,0.60356355,0.09094158,0.5349057
854,0.011632588,0.15718438,0.36016005,0.058216836,0.41620022
855,0.06878008,0.24871744,0.0,0.106067434,0.0
856,0.054789905,0.14568408,0.112785205,0.036720745,0.20576152
857,0.11557231,0.24407889,0.35552496,0.08834318,0.54130864
858,0.26424217,0.010775566,0.6216616,0.5317463,0.5436535
859,0.109264195,0.2829304,0.3034502,0.05676935,0.39101097
860,0.22948584,0.21991858,0.17131585,0.11395969,0.3356015
861,0.13818794,0.0,0.33340597,0.17226657,0.18191758
862,0.12040731,0.043969695,1.0120099,0.04744041,0.9052217
863,0.0,0.0,0.3602246,0.0025767013,0.14576438
864,0.09213613,0.1363446,0.16151345,0.12079417,0.1496217
865,0.124066666,0.15019485,0.32871592,0.16392085,0.2888504
866,0.047216322,0.06610606,0.8394116,0.2462693,0.8490705
867,0.08257529,0.09622207,0.1895333,0.11913176,0.25643405
868,0.07045604,0.014476061,1.1313313,0.025071524,1.0942862
869,0.015728876,0.008010615,0.25954735,0.004839979,0.14983125
870,0.22812016,0.12610854,0.54431474,0.17361262,0.5376489
871,0.2477546,0.0,0.27159318,0.13000801,0.09211895
872,0.10719738,0.02239832,0.27682188,0.14707223,0.15882067
873,0.0009803213,0.16221385,0.20002808,0.099391825,0.23097715
874,0.11712892,0.24272281,0.03851971,0.33852452,0.15318
875,0.2626203,0.08846991,0.2538231,0.2971065,0.29946578
876,0.0,0.28575435,0.1471182,0.07527464,0.2729724
877,0.059776556,0.04109673,0.48570603,0.115020305,0.30156127
878,0.02703231,0.15454964,0.059806183,0.12170975,0.0
879,0.021910496,0.15176348,0.25756592,0.056874357,0.3218559
880,0.09248935,0.0948919,0.5375605,0.2363675,0.50421584
881,0.15017617,0.15099442,0.14273363,0.05786535,0.13534696
882,0.16366102,0.18518393,0.08219893,0.34341365,0.16744457
883,0.06823136,0.06196277,0.34604767,0.081184104,0.1936853
884,0.06005871,0.18924516,0.19702613,0.1287139,0.30682677
885,0.22287509,0.06451523,0.59066206,0.3610317,0.55524397
886,0.10780433,0.17622823,0.1789582,0.16568151,0.26126102
887,0.070446014,0.031747647,0.34364936,0.09935074,0.18073177
888,0.040340334,0.08729966,1.2276795,0.14353989,1.2846897
889,0.14907,0.04158978,1.1024878,0.27465588,1.138015
890,0.06300591,0.09335147,1.0150942,0.0,1.1018829
891,0.086861305,0.014113974,1.1135994,0.16423225,1.082964
892,0.030579057,0.040132277,0.26045403,0.0,0.11141279
893,0.21168213,0.0,0.3209161,0.08130342,0.12839882
894,0.15959896,0.025043685,0.31898692,0.20633784,0.20802394
