0,1,2,3,4
0.0001319111378797703,0.00017695423873130867,0.00013655827547689024,0.0001943226562765305,0.00015414469127821788
4.9700213011131725e-05,3.2858645575092735e-05,9.692953992689294e-05,0.0004894771653283823,8.750288536511811e-05
1.696671576464598e-09,1.4181908446080492e-05,7.883800698344168e-05,0.0005989013752854394,0.00011595458893928084
3.3127058299642264e-05,6.341235167400933e-05,5.753373002640642e-05,0.00041174013160448947,0.00018893415835619077
3.277020038156109e-05,0.00016898173707078406,6.419347653281644e-05,0.0004617350584314932,0.00014259509473003097
8.827985591884088e-22,5.232789928334403e-10,2.635829670410444e-12,0.0005304546515771913,9.818112536723154e-05
1.7207278244146656e-05,8.087874527500975e-05,8.035583668945695e-06,0.0004364938467851902,7.68609756890356e-10
4.709456793424939e-12,0.0002513571642804682,0.00010130702154981804,0.0005362750927086838,0.00012479046927954331
5.6910719261263236e-06,4.542340472752391e-05,3.857763686197669e-05,0.0005087346835223906,7.632189053245526e-05
3.1134887888356157e-13,0.00011644732881121447,3.6610071427427975e-05,0.00046304027077664217,0.00018110641988723303
0.00012327212254425782,3.795804569901226e-12,3.705680733139727e-05,0.0006412178749657337,0.00011249414927044562
6.126671809034093e-07,0.00020374294156477334,6.022123512859656e-09,0.0004484606194198978,0.00011190865080937074
9.41049119481598e-05,6.28157265902203e-07,5.8954767515019766e-05,0.0006031744971546839,8.331906933498039e-05
5.581042777141354e-06,6.959502890359007e-05,3.344052868383995e-05,0.0003629625426424267,7.873454829421761e-05
1.3108409704383797e-12,6.55995764570333e-06,1.9732042748710316e-06,0.0004586000610364873,6.506492440413022e-09
9.651869563634433e-05,0.00011882133554450491,4.551855236997397e-05,0.0004362383131683726,8.093642691937461e-05
2.4960078612671107e-19,1.5792607686469824e-17,3.798890266651389e-07,0.0005513239997705525,6.609899616970004e-05
6.049579053084227e-08,0.00012616056261857128,9.307940987577391e-05,0.00045345182877418774,0.00011791047645912075
3.579307751421049e-05,0.00013198878124450833,0.00011457462122766456,0.0004497451940724166,2.021068084385929e-05
4.802679331739454e-10,0.0002854599524918375,1.4238819975838444e-05,0.00042518883100854064,0.0001304929454573166
1.909080903003443e-05,1.2416370534823006e-05,8.75805572009691e-05,0.0006049799344891131,1.6916104184778472e-05
1.429577883231772e-07,5.240998893582791e-05,2.479415535125887e-05,0.00030903907711581427,7.50718663509556e-05
2.3301727389675236e-22,7.407639440798128e-10,0.000140882003903139,0.00039891011238353107,0.0001152140325757325
4.704673962790556e-05,0.00011619071738019743,4.826083316043529e-05,0.0002932617665435509,1.1804556214776752e-05
4.112992521494645e-05,1.8125466403129135e-13,7.1733138645777e-13,0.0004942389034446135,8.390525105689228e-06
4.625474243236497e-05,3.6287389842736204e-05,2.12416521849672e-05,0.00039084605826994473,5.922035795058225e-06
0.0001293473164323022,2.182616285030789e-12,0.00011174215923042251,0.00036438048714163576,1.649816638109826e-10
8.432455740480957e-05,2.013156700461848e-06,0.00011300459336322255,0.00029654874932354163,3.08294126221543e-05
3.367699559509161e-06,6.875863811665774e-14,1.3193777786874702e-05,0.00017593728839441995,4.098465077899955e-05
2.9778423965928925e-05,4.7346216083181815e-05,2.168447969057873e-05,0.00030367014038583845,0.00014046466731607152
0.00021370577356220655,0.00015339907581972287,1.3730286246428969e-05,0.00011837052389359035,4.0874598225273275e-05
