0,1,2,3,4
0.00019432425975091097,0.00019696145184564613,0.00015539593596321173,0.00029310497485318286,0.00014092182391546457
0.0004591761208552477,0.00011283383157009906,0.00011383496383637285,0.00012070093612732717,2.7484383817495198e-05
0.0005684143378419478,0.00013858137736519775,8.986869293108198e-05,7.360763738397549e-05,2.300735649857814e-09
0.0003773699690568437,0.00023747972361230074,6.854864099595083e-05,0.00015703059194237338,3.2866338757859105e-05
0.0004305992065204104,0.00017776376489232035,7.61976127022685e-05,0.00032920572980922515,2.073418052399944e-05
0.0004790342381919701,0.00011621339920899208,1.185517941350092e-10,9.296426163498585e-05,3.0605155871835763e-15
0.00041292012225670964,1.1438167966006359e-07,7.614014858397198e-07,0.00017716811237057284,6.7793040802730385e-06
0.00047586787861806355,0.0001461627877764141,0.00012026133150719277,0.0005005433486085502,1.1668550266713726e-11
0.0004820654198747182,9.410633129978541e-05,4.365244424312553e-05,8.12102314516689e-05,2.2803369748447837e-05
0.0004267857165475253,0.00022490482433845177,4.4278858043072905e-05,0.0002349112750830904,5.069087756278515e-09
0.0006226591330427986,0.00014622633751920297,4.137104360400089e-05,4.4332711113641273e-10,0.00014419595966072937
0.00040658375905736863,0.00013874702578511617,7.280996279798067e-07,0.0003788389533320043,7.860284013605563e-08
0.0005877550134324427,0.00010942099086835315,6.690236087842037e-05,2.4909651884999564e-06,0.00010446050557161224
0.00035641945124119005,0.0001048749317543783,3.577010205846868e-05,0.0001088516048533206,1.7797334113169564e-06
0.00042600621007956473,4.397680027484829e-07,3.640962676509331e-06,4.986262818747893e-05,3.017741469577905e-07
0.0004053348746016074,9.913034921828776e-05,5.403901839525479e-05,0.00022832216013605108,0.00011284159911734243
0.0005301058635511047,8.912241037899701e-05,2.144698421788627e-08,5.101277281194359e-13,5.326233589791772e-16
0.00042625126730349606,0.00014595144429050127,0.00010709117939051455,0.0002340073732406312,1.7414984024537135e-07
0.0004231361197248021,1.915145706564449e-05,0.00013202466741853367,0.0002372442936961895,4.629398326062451e-05
0.00037845577641293653,0.00015387902776677577,2.3225716687802545e-05,0.0005258814723292788,2.8218805884322574e-08
0.00056973005059657,4.659259083680903e-06,0.00010177883126210237,0.00011722218424828927,6.13871860106886e-08
0.0002916453640054672,9.32877317115602e-05,2.9819581473014097e-05,9.892556619609347e-05,1.5809703330833822e-06
0.0003731466884253461,0.00015104653682699646,0.00016390145065239777,1.0506538957637335e-05,1.479725316661624e-11
0.0002630835269737115,9.297443571745963e-06,5.6897083218262414e-05,0.0002205544418374204,6.190268892279978e-05
0.00048514275023701464,2.3920255884009756e-05,2.105220365689388e-15,1.323469151159543e-08,2.8501107085348473e-05
0.0003751963674372502,8.493282925278e-06,2.3594034252542027e-05,0.0001124742310437888,2.6303807970020406e-05
0.0003652687211877853,4.106136435282358e-09,0.00012610399606722108,1.5460619755640982e-11,0.00014113321457053535
0.0002836321491947031,3.807711784816749e-05,0.00013057726166048635,2.1661331106580133e-05,9.171013552148425e-05
0.00016378568116164825,5.132872943939534e-05,1.533434509980605e-05,3.421360154080325e-17,1.3776248345002684e-05
0.0002916185803926067,0.0001769347726767025,2.646827613585188e-05,0.0001045524697589826,2.1243652220681536e-05
0.00011564242395609831,4.864901868449533e-05,1.565608504671169e-05,0.00026124817449745935,0.00024451543145749516
2.8405604162917526e-05,3.9719277534294785e-05,5.9787778604820756e-05,3.07239986644203e-26,0.00024894553125415133
0.0003120030933804786,0.00015389997846805158,7.352307670667556e-14,4.0145591902702656e-05,4.978499942952168e-11
0.0003768225225593402,5.370315324107271e-05,8.863847181570094e-05,0.00017379658056973412,5.099731223590111e-16
0.0004913754830244584,0.0001085260417458832,5.968741154926427e-19,0.00022573815533250758,1.4269267178863992e-05
0.0003191349875406488,1.993067682558996e-05,3.693198018435243e-05,0.0002139539049085252,6.461403787291279e-05
0.00046715048517849227,0.00019078257951026813,2.872940539230412e-05,0.00011566742772777468,3.0475159987585746e-05
0.0004477849836031978,2.33215881045855e-05,5.3501929241484935e-05,0.00013746467530494956,7.763525498553131e-06
0.00048698885890289915,5.157252940603103e-05,8.525490140419834e-14,4.331566595288711e-05,7.804510302006958e-05
0.0003645746589841722,2.947969532412023e-07,7.022241616100669e-05,8.023247373852551e-05,7.00617283446565e-05
0.0006119763832605027,0.00011023633040329861,6.250668613372132e-05,1.6298135427480818e-08,1.7641289650986023e-07
0.0006953055961011334,7.014121206990805e-07,0.00012172672338736644,5.3300841334687046e-05,4.566754819006401e-08
0.0005634848292797154,5.55688775861925e-05,1.2825537793652997e-07,0.0001331075539920046,0.00010595091436410808
0.0003786033334269297,8.193087675378467e-05,2.5616088507152796e-05,8.232224188342952e-05,0.00034742452384911723
0.00048807768753091513,1.133745381912612e-05,1.4802472496470865e-05,0.00020260391264422423,3.4795835397241693e-09
0.000551773495547567,4.681139494279969e-05,6.997489042370756e-05,7.065900853713475e-05,9.501593190204858e-05
0.0005514789930399054,0.0001357599123986028,1.0573171477522589e-11,6.134340424619821e-12,8.378077661327103e-16
0.00035185263767165614,6.002597010103887e-15,1.66134324871811e-05,7.698277242227098e-05,0.00016146115247420818
0.000318225693680585,0.00013430126382199523,9.402295154473197e-05,0.0002694822576933317,1.559290067064461e-11
0.0003828298688214622,0.000153332921450577,2.100580649227311e-18,0.00024257246816187652,1.23598808792762e-05
0.0005716125547707133,6.427493722822073e-05,1.3666824578733413e-05,0.00019494562857472463,1.5126135141346212e-05
0.0005006708719468649,2.5406162203753982e-05,2.913279725346277e-13,0.0001121557562024314,9.239911944590153e-06
0.0005425106826574412,5.718805272240237e-05,2.5472890435691013e-25,7.11941280196583e-16,7.662086917713931e-11
0.0005768636393494366,0.00020566815876137782,3.646775567104102e-18,0.0002674621187146447,1.2078006535552176e-08
0.0005710816302542669,4.9425711810632116e-08,1.5917697259702133e-06,0.00012093366462757759,3.775178803457128e-05
0.0006734100230113044,3.342816818361936e-07,4.2319625793557456e-05,0.00021487635347478557,7.82967001579214e-05
0.000484753451870389,6.067004063774982e-07,3.114142330291921e-05,3.5686859756306234e-08,0.000142164030386871
0.00031897190900150583,1.1283262618420867e-18,5.477363802351596e-25,0.00016245911370017408,0.0001436513409764176
0.0003601733185917314,8.304300092320529e-05,0.00013323995223958666,5.005925912871574e-05,2.3580407989233158e-05
0.0004806313418463072,2.702121120983069e-07,2.343411069049152e-05,0.0003027061869548424,9.475628410305362e-08
0.00036783000228019413,0.0002252905612732693,0.00010427554386550348,4.224238466309848e-07,4.548149076685828e-05
0.0004756778570495789,0.00011384095601014761,2.2123510095684332e-08,9.400642456242434e-11,5.0342143432365444e-14
0.00020156046912938564,1.5608648225838037e-16,2.4466490664441607e-06,7.26575871578042e-14,0.00019814222856719423
0.0006035534820270453,2.9301157683006937e-05,6.624500332261472e-06,7.76731338552137e-05,2.433284874278282e-08
0.00038143155946391064,0.00011965921831722786,0.00011627501655948311,3.9917125924711616e-14,3.0839570467854823e-14
0.000624797452307969,3.3541439713939626e-05,1.9615642759252105e-11,3.0737711765613727e-09,2.3724330882410266e-09
0.00023996386384497092,0.00026982236601411324,1.5309457409627723e-21,0.00037694493769864566,6.117632752479802e-07
0.0006300196721889186,3.8137846119027673e-06,2.61238135558855e-05,0.00012431204090287135,2.072065882494029e-05
0.0004994540951006719,1.677293232251848e-12,9.386930776583244e-17,1.5233795746395178e-05,0.00018691754949436376
0.0005122743088290056,4.3049575258598204e-05,3.6752876906659065e-05,8.228226880152086e-05,3.740077661890748e-05
0.0005655466361064701,8.806673147552344e-05,3.8914170330302895e-05,0.00013705148617838345,2.342262940975685e-05
0.0005402276138029816,7.038072271311934e-18,1.7297534672138026e-05,2.6461738980997047e-10,4.6126686931554924e-05
0.00034795309432161684,9.467248497527604e-23,1.7768257288795317e-08,2.6060867915264686e-05,7.759555244743855e-05
0.00023748367512569976,0.00013802681682124882,5.841335490622048e-05,6.655296594894688e-05,1.3542534154763774e-11
0.0003722509811244149,2.4810289288090398e-05,6.023843914471132e-05,0.00018035726399770168,3.5186653304587564e-05
0.0002214343171781514,6.811553179457767e-08,1.6548045702661326e-05,0.00037904689692215256,9.710705503560408e-05
0.0005212468391529491,1.482685636822281e-09,3.7291489332417874e-05,0.00010247726469513335,6.55438430632558e-05
0.00031607978770413833,0.00015465689105215516,6.593413907803444e-05,0.00021299930188794765,9.54212658229336e-05
0.0004443484216200087,1.9400293386507065e-05,3.957604088452866e-05,1.6143723405666753e-08,3.189127606191102e-05
0.0006798155837160198,7.341588115840896e-06,5.116028534991797e-08,1.1702824058496338e-06,0.00012855657885207122
0.00047155217963554974,9.699683132528039e-05,0.00010280096406547497,0.0002025938375755151,0.00017061536115361335
0.0005041206092853868,9.895042545401204e-20,1.6281819088010479e-19,1.4282735298172667e-06,4.346647216642399e-05
0.00045919756528376126,1.7492639944465774e-11,7.124737339016117e-05,0.00015798417017978453,4.929521541778858e-05
0.0002698181803794836,7.079217944049352e-05,1.4395259687398844e-24,0.0003544385868398592,3.819929311360137e-09
0.0002671954831329118,5.903645288440874e-05,1.676090944660244e-22,0.00034085272333283964,1.7443676880413255e-08
0.0003159340884678044,3.515538772047975e-05,2.350529170744879e-25,1.422950275754946e-20,4.047793886703489e-05
0.0003972627330362001,9.956131360156307e-24,1.2197729926520421e-38,5.1140593577970814e-05,9.706270453423678e-05
0.0001429074352404582,0.00012682755856002482,1.5854744773988913e-06,0.000274206136380685,6.450210719844601e-13
0.0003371635257597465,3.595540349917996e-05,3.991152878949066e-05,4.738487811821864e-12,0.00013611015940075144
0.0004788454521846454,0.00015488442974034904,2.211339910752233e-09,0.00024994067550604995,0.00019025721159279409
0.00025488715719039983,8.366465562188608e-19,8.869599111341224e-18,7.866871423721519e-05,9.175009244025298e-07
