0,1,2,3,4
8.743078907661343e-05,0.000188280835278517,0.00019518296522291862,0.00023113706627380282,0.0002665191030119731
7.722906533914447e-05,0.00013142306640612927,4.121312640233056e-06,9.885928907560747e-06,0.0005435888746513415
1.9126370717617884e-17,0.00012124356878859727,2.9479559766727894e-05,5.555922887287011e-16,0.0005959579055618897
8.12185776463444e-17,0.00011292207967671919,0.0004054779065307893,4.413380882214223e-05,0.00014117461660211264
0.00010077985149539234,9.446505683859419e-05,0.00010991767830388426,0.00014665877641674497,0.0005210311140078869
0.00015321740921099767,7.185162002605912e-10,0.0003966991992450851,0.00028026570601526787,5.660949828458522e-05
6.612105724930043e-11,3.7339152876660846e-08,8.504005278508008e-05,1.0366484413245335e-14,0.0003884497251345525
6.830629784392688e-16,0.00013910365257435915,0.0001592754247355251,4.302109729387976e-06,0.0005806539515516193
1.7382732329324682e-07,5.505054500725554e-05,0.0005098390632638133,5.3261817991681874e-05,5.651562688534124e-06
3.200761824296901e-14,9.994029031254639e-05,0.00023776667842217468,2.2955342212130368e-10,0.0003538730421614063
4.288055743538139e-05,6.523320403041914e-05,0.0005406997115900116,0.00019553841990005655,0.00014081339873979454
0.00022411892109793283,7.857390327834167e-11,0.00044436210017455996,0.00034741162443240286,8.223237366934836e-05
8.047207765821379e-05,8.960047349301065e-05,0.00022525915313347804,1.0128687406561243e-08,0.0004207775549338052
2.208892153099815e-05,6.619502964009439e-05,0.00026217859026049175,3.0597271713356195e-06,0.00013850230874271394
7.060337429215494e-06,4.598357074370069e-07,0.00021240577960489093,7.834661732068881e-05,0.0001762374501882592
7.205362955451946e-05,3.918529719481219e-05,0.00023128309964833655,0.0002655000827790054,0.00034794192276653316
4.494440984437063e-05,3.232501132167056e-05,0.0001183879255561901,2.1471362131462455e-09,0.00036544829596054957
3.467741609204674e-22,0.00013107856812083436,0.000492639423788515,0.0001962876597148082,2.490061944373231e-05
2.1959142720240525e-06,0.00011092370323541507,0.0004910798325218573,0.000213011711570604,8.33366630678422e-06
2.7994330710795084e-14,1.6893920654489239e-06,0.0004761114971379497,0.0003089379146633196,0.0001638765176739527
8.434174828712956e-05,7.369776712444408e-05,0.00030329681184362183,0.0002717186121813791,0.00022600693364418744
8.273616232795856e-05,1.217352851606927e-09,0.00029972889301476644,0.0004628762074702827,3.435922607464344e-07
0.00012911577327351742,0.00021630036295640538,0.0003241279378514149,4.869963015187529e-06,2.024093628304224e-05
8.230468740237008e-05,1.5486282773356716e-06,0.00032468957452844535,0.0003385392907652619,3.048746745585113e-05
9.879514468620397e-05,9.41358087821931e-13,0.00018462656781263186,9.285591480983689e-23,0.00026983680246909554
0.00012003694068210568,1.1152797459385093e-05,0.00019320637833552463,6.431319499689044e-05,0.0001952946582605669
1.0267743516594278e-09,0.00012576735726941836,2.0177813499522296e-05,6.432606739125431e-05,0.0003955205022575257
9.287888687915344e-55,0.00012957056700383139,0.00021551569738493528,2.3806522738121688e-05,0.00013819827601364601
6.532989098633427e-13,2.6013421350638977e-05,3.862139897682317e-06,1.580521054165627e-17,0.00018578087639205149
4.07790820627483e-05,6.266464094158143e-05,4.290200994990981e-05,8.433103754378878e-12,0.0003761714318388915
0.00019878700420864878,1.2920330388680058e-06,0.0001847463605151297,0.00018538887746713339,0.00019452263863690194
0.0003726309045908483,6.431487863830862e-05,8.060533971862646e-05,0.0002482947947318026,2.562742647308804e-05
1.4047183342692357e-11,2.6271451260686838e-05,0.00026463032610855397,9.513332602646534e-09,9.950190718675276e-05
0.000129475876310249,9.31742958608327e-05,7.886226025750029e-05,0.00031650628661373164,0.00028381895770271024
9.595773264443201e-16,5.072030271528529e-18,0.0005406626039402362,0.00029144422720853993,4.2632401350717385e-05
