0,1,2,3,4
0.00014340169865153038,0.00020495378437764754,0.00019765267144425708,0.00021164192381874317,0.0002504216243797087
7.30152252937987e-05,2.1207196741998214e-05,0.0004978222971874787,0.00011687459036263121,0.0001738370933445272
1.363595122953554e-07,4.549913739101583e-05,0.000601977952251776,0.00014992363354112992,0.00014175013419397167
4.8679301138970984e-05,6.867381516558924e-05,0.00041471461152013146,0.00025753300742955654,0.00010388184005806618
5.0187980925813455e-05,0.00018767669114846199,0.00046630714484459547,0.0001944843191882085,0.00011529569511554397
1.100408364626461e-15,3.409397483171534e-05,0.0005263331111252608,0.00012622649863121881,3.432223814695124e-12
2.898821001418406e-05,9.314056692325047e-05,0.0004407346979753705,1.846494645575814e-08,3.5104735181955324e-06
1.742423211783538e-07,0.00028634407000676244,0.0005421475887941697,0.00017701318594745777,0.0001865055351476922
2.4631195855073115e-05,5.27014979793012e-05,0.0005113669319804987,9.768733433094585e-05,6.70594298630391e-05
1.5720261775550826e-09,0.00014131514504068336,0.00046703663542888577,0.0002488453931999211,6.668545757679945e-05
0.00013276836693107638,1.464562183438773e-13,0.0006568413573202331,0.00015218260006936621,6.277457340350764e-05
1.577963097735655e-06,0.00024072106864558968,0.0004496325870984371,0.00015582073055291074,4.203232166757278e-11
0.00010334875885795643,7.303800243931981e-07,0.0006161188585484835,0.00011177314929899241,0.0001040512856961727
1.280583696698893e-06,9.173188229063357e-05,0.0003700156131714059,0.0001068569984132087,5.863219601371936e-05
8.129808761151834e-09,2.2766290117487443e-05,0.0004597923762981125,1.0377797548519713e-08,9.883527762790558e-10
0.00012633945185838613,0.00012118505679105597,0.0004386920459763081,0.00010904633362907527,8.026257529052896e-05
7.083851325896063e-20,2.3632400669982033e-12,0.0005618894844118923,8.971006902843071e-05,5.458941058367185e-11
4.4090450766741216e-08,0.00014572063960169169,0.0004635003377985015,0.00016138883380943935,0.0001698422187220306
6.284009855554163e-05,0.00013713501311918392,0.0004546563610448744,2.0167167232049814e-05,0.00020832985392025885
4.444076530891056e-07,0.0003277058342025821,0.00042879497564120094,0.00018183311177554423,2.977417666554381e-05
1.4896513275254775e-05,5.51996904005816e-05,0.0006058915029708781,1.2346404197429235e-05,0.0001568997725721386
5.010570219146712e-09,6.168251282225676e-05,0.00031550573915306536,0.00010218376316917073,4.457077189516539e-05
8.995397638458388e-18,1.63850292346285e-07,0.00040558280733310535,0.00015899037790789665,0.0002574707449348089
7.289771026839354e-05,0.00011415368375246105,0.00029487770321497874,1.5439083790983337e-05,8.577598017012937e-05
4.532415895513068e-05,9.621895621722561e-11,0.0005045273674038611,6.454116809237515e-06,4.2708731330483044e-18
3.45352023257116e-05,7.052731265070444e-05,0.00039475807304901187,6.74972854722558e-06,3.6338924314353975e-05
0.00013377657165846373,3.128249044258738e-16,0.00037684004146293945,4.94888795198198e-10,0.00020205063522036804
9.262027692405055e-05,1.2207455691045858e-05,0.0002987780625714177,3.732150392812907e-05,0.00020589022532772384
2.449024462225152e-08,1.0500673427293389e-16,0.00018210054497178472,5.717402698777958e-05,2.2639463599148167e-05
3.9440925558945284e-05,4.966873020784545e-05,0.00030888745910824777,0.00019156852537123887,3.834667983637749e-05
0.00024279349679473528,0.0001599365530758006,0.00012089228368393886,5.581867739175642e-05,2.4249538685434693e-05
0.00022989705618905995,4.590314269472199e-25,1.738023214541085e-05,4.432272868812784e-05,0.0001003110952856902
4.8386038610426906e-15,1.7561661954155407e-05,0.00033747368639109893,0.00016469321332785415,2.742765957429176e-18
