0,1,2,3,4
2.274789158245455e-05,1.8430928144536276e-05,0.000281503197233489,0.00017689772008127534,0.0005297656775891165
5.306155023416737e-05,3.5884820716763346e-05,1.0777938136594403e-05,1.6218092556618558e-05,0.000792377680074111
0.0006466242126032617,4.3630433706070136e-05,0.00010246134857010441,8.549367666105616e-05,0.00018940951593061028
0.0003850605847638998,5.379582000791738e-05,4.706728214011468e-05,0.000386478957392024,0.0003537302566151261
0.0005170700492266826,1.4397292786095794e-06,3.994714003183731e-06,1.489614822506282e-05,0.0003172714707178626
0.00043172521318360113,5.7596873896460935e-05,0.00019597518076376123,5.9747742083382695e-05,0.0002321052979566954
0.000159008151149493,6.406163089811573e-05,0.0002700853043990343,3.2143372413329233e-05,0.00032229956953051743
0.00047686186305801744,1.4164128295051871e-05,1.5125537982997093e-05,1.5011717484589837e-05,0.0003417773054018228
0.0007376757239572204,4.582152099809411e-06,3.674295126992685e-05,1.5999137814436437e-08,1.5227399590705638e-06
0.0003968122355605942,6.785289678148589e-05,0.0001816665523384388,0.00022173725170321291,0.0001790404940673421
0.00033400487495943866,5.2880610331074405e-05,0.0001942042948595035,0.0001486269299361546,0.0003016084799469269
0.00031321353810425154,0.00011571097991865788,0.00011872023885502467,0.00019288573172931387,9.751459523120368e-05
0.00024608153774663996,8.056524829817544e-05,0.00033237828506164663,8.746162676910051e-06,0.0003850004525956766
0.00044099676781283884,9.57755692298065e-05,0.00013383057096558269,0.00034405134965828817,4.9320203635817974e-05
0.0003620957900702627,0.00010890047019334042,0.00022758466227689426,5.1292539759156136e-05,0.0002986216914086709
0.00011387602358946947,0.0005655403024368897,0.00010813621191708113,1.2086394717452385e-05,0.00039387846365266223
0.0003885604933196042,8.923288700602618e-06,0.0003447411662385254,2.5737917694260394e-05,0.00018303452833598336
0.0002846467385132634,0.00015702046343758262,4.5690656200689494e-05,0.00013049914473925076,0.00043797371155197996
0.0002137428956707828,0.00016757766780174606,0.00012228640463569164,0.0002604582602293329,0.00038582701681056134
0.00025969897984739104,0.00013896553012824047,0.00014029438656357158,4.836216290086862e-05,0.00017693713870663887
0.0003466637724409699,0.00018865681835383938,5.60484398891091e-05,1.0832854491532969e-05,0.00033597000793149037
0.00046074881686518994,2.1533367586795453e-05,1.0576802749050706e-05,3.610331018954048e-05,0.0002792994154716158
9.317026823065343e-05,3.7491557630303727e-06,1.053255850726053e-06,2.3425949365908512e-05,0.0007587816913506975
0.00023794925892398853,0.0002333993096487753,0.00024669183573782015,0.0002391126805189562,0.0001357692178693213
0.00028612405852810235,1.551446580011285e-07,2.799791524781608e-09,1.6595604200691195e-06,0.0005381600991784198
0.0001989659763679697,0.00012285510233819125,0.00020054806039741221,0.00010979485542182018,0.0002438758699318696
0.00042620648004554313,0.00025510648396985075,7.600475457757237e-05,8.117614097066443e-05,9.059907920952486e-05
0.0002874086177347042,0.00042654743592303074,3.5250903753787135e-05,0.0001394198007369991,0.00025082084664005154
7.314741813217549e-05,0.00046697640830810675,0.00014623118134593106,0.00010322716026812508,0.00024574356416046984
0.0003029433504074497,0.0001161242610856988,0.00022084938175049727,6.786905291996174e-05,0.00031784294226428947
0.0002126367829911869,2.6762958348623092e-06,3.4130654151969364e-06,0.00010566001255458744,0.0004884496844812146
5.168776416012945e-05,3.671070001971128e-05,0.00039641351813882544,0.00011191868857558992,0.0005586701358389601
0.0005476915447781476,0.00013515094781835145,0.00016680231444040323,0.00013277599095870004,0.00025389872105054047
0.0005414920431487153,2.2200289630399244e-05,7.220741080799932e-05,4.777915852102769e-05,0.0003398158239504864
0.0002491539398945116,5.037200325956471e-06,0.00039485505427296985,0.0002599602063037536,0.00019989124803458446
0.00028205838211448666,2.9902762910723025e-05,0.00032774711610719626,0.0001486673328116022,0.0001257610944327504
0.0004660625095247748,4.760826010303775e-05,0.00016155715716427644,8.073130866021321e-06,0.00013312282543508417
0.00011882927948706549,6.0186175605617785e-05,1.3685724145036314e-05,1.7379030128902402e-05,0.000664788252319274
0.00014401079008144384,0.00025267258863690296,0.00011081055961363365,0.00027225528206171784,0.00029393050738578
0.00031054149275927973,1.942091919733805e-06,1.5624160643348784e-06,7.077739653856589e-06,0.0005016927443899353
0.00025050555743439437,0.0001401556920835552,0.00011859612478244401,0.0002963895365667841,0.0001810468746817487
0.00029532136639333215,0.00012121940901139315,9.861887714720393e-06,9.410353023893942e-05,0.0005029301342850034
0.00029468290024895724,7.293709754885179e-05,9.092074297306988e-05,0.0004124374428427403,0.00033134166381624874
0.0004355726054576945,1.3193964483246461e-05,5.777228156906586e-05,6.373266390587176e-05,0.00041946451611990314
0.0001615916866079273,0.00013063218218897505,0.000376110159030438,0.0001688715240641946,0.00011263991825214445
0.0006426355477676211,0.00010101070429441681,8.802977651134758e-05,0.00016080237114883824,0.00010568952956589528
0.0003656624166003065,1.3122143801058405e-05,2.2148915663877097e-06,2.5738796014774037e-05,0.0005864667946646468
0.00038791412669262715,1.3580850113800966e-05,0.00028663042718580096,3.356288957090753e-05,0.00016788363830467509
0.000352371115454382,0.00017698727949712486,0.00025865055839971695,6.007733033430382e-05,0.00020786966938020655
1.5740240414379166e-06,0.00019097149895917775,0.0006264019184583141,3.237588255781198e-05,0.00013112127435707479
0.0004336319772792592,5.0574581637549255e-05,0.000370662801039855,2.5442963943806765e-05,3.97952812206711e-05
0.0004725763417345909,1.6124012208789064e-05,0.0001358681364926524,9.87267363561983e-06,0.00028036379218127007
0.0001064723633563419,0.00015106536548887043,0.00011633532984531838,0.0002960811416567361,0.00036867815643070904
0.0002570599943317908,7.71265741486056e-05,9.039058374985304e-06,0.0001477710434955493,0.0005639858344417757
0.00042971912765292193,4.1652542839597444e-05,0.00015608760605800498,0.00011504361120428978,0.00021711110175565482
