,0,1,2,3,4
449,0.18019879,0.06954114,0.3104058,0.29532743,0.116827235
450,0.13835993,0.0,0.060142785,0.03218037,0.03361973
451,0.07860318,0.0,0.04451531,0.0,0.088198304
452,0.076517165,0.09453744,0.3446976,0.2867476,0.2407488
453,0.09163937,0.9644555,0.024099343,0.68015313,0.034586042
454,0.11026213,0.0,0.09180242,0.02049908,0.084490836
455,0.13925941,0.39375943,0.4150132,0.68076086,0.05424677
456,0.18003602,1.0630251,0.14031994,0.8305569,0.12007959
457,0.0414561,0.11643571,0.22558403,0.31612253,0.16224104
458,0.03939993,0.044370323,0.27362537,0.26514047,0.21761355
459,0.32241577,0.11168404,0.28805023,0.3646486,0.027748019
460,0.053393014,0.6579728,0.0,0.4927361,0.05990515
461,0.12679146,0.46615785,0.2764791,0.44378656,0.15662579
462,0.06746581,0.0,0.06561148,0.0,0.09816399
463,0.12007286,0.3670596,0.22008893,0.32182106,0.27118582
464,0.0,0.076051235,0.27242368,0.2125402,0.22121474
465,0.29364288,0.0,0.103789315,0.058392853,0.06867401
466,0.21557732,0.043094456,0.19216195,0.09385848,0.16741449
467,0.06449563,0.98739564,0.20752834,0.85006714,0.21139127
468,0.09709442,0.30685702,0.10286798,0.32215238,0.19790316
469,0.18302757,0.0,0.021074891,0.08640389,0.0
470,0.07225528,0.104486346,0.13631673,0.18023211,0.12380758
471,0.07459562,0.4198695,0.19556266,0.43371576,0.1768995
472,0.06663386,0.48124656,0.2602455,0.52455443,0.17973706
473,0.0,0.4931845,0.24014157,0.43383145,0.27650872
474,0.36070782,0.6399114,0.12537612,0.58138895,0.10992551
475,0.23674765,0.50594246,0.19908488,0.6949322,0.0
476,0.0,0.37764028,0.0,0.15626264,0.06848722
477,0.11125876,1.1273243,0.072976485,0.90117276,0.16476887
478,0.25885245,0.18765444,0.30418563,0.44727534,0.06623665
479,0.31098163,0.4752344,0.35803834,0.7421129,0.0
480,0.044710983,1.3216093,0.0,0.9170267,0.20009196
481,0.059639737,0.014567554,0.28694728,0.21585113,0.19709101
482,0.26558256,0.0,0.08802247,0.04523091,0.09550076
483,0.046340685,0.26578498,0.090463914,0.25146776,0.08082636
484,0.060632102,0.09267591,0.2886564,0.25327876,0.14474481
485,0.043278433,1.0387937,0.12231086,0.71937704,0.16643986
486,0.12067124,0.17528829,0.26004562,0.322599,0.17236811
487,0.03892435,0.15634155,0.21697494,0.22739263,0.12185423
488,0.12843393,0.49562848,0.08031076,0.47107643,0.16943136
489,0.085794345,0.06577617,0.098933466,0.1602744,0.10118147
490,0.045154065,0.100839496,0.26539266,0.27876115,0.16258636
491,0.1975226,0.45425913,0.34972668,0.7229008,0.012758799
492,0.0,0.5145992,0.15273134,0.5007243,0.21422538
493,0.019905388,0.21233031,0.020202674,0.15767875,0.035294518
494,0.042021,0.34114122,0.0041192323,0.26599103,0.16573751
495,0.17368242,0.4546268,0.28895485,0.7758612,0.0
496,0.0,0.48046413,0.12433066,0.4444409,0.29471126
497,0.08894096,0.07236838,0.15249406,0.13178447,0.09741658
498,0.033589944,1.0900854,0.1776816,0.70115054,0.15460137
499,0.26660854,0.020029157,0.049526125,0.13998577,0.011939384
500,0.3971488,0.0,0.07756206,0.0,0.18115942
501,0.14101532,0.18047222,0.20930144,0.46332306,0.010065258
502,0.17474733,0.34560314,0.101022065,0.33229727,0.12539569
503,0.00041959435,0.2656608,0.0,0.16299684,0.114509284
504,0.011819165,0.26479855,0.018858314,0.22973718,0.17193067
505,0.0,1.3109066,0.11913196,1.0687833,0.2044475
506,0.08955702,0.98895663,0.06716831,0.7028575,0.0
507,0.2209027,0.28229457,0.036263846,0.35514224,0.012920961
508,0.1395948,0.6904708,0.10145153,0.71889555,0.098305255
509,0.33811074,0.17504814,0.21401748,0.4193342,0.0056277215
510,0.102364235,0.20148945,0.21648148,0.39093852,0.015036128
511,0.031682275,0.052635595,0.053585343,0.12697534,0.083215594
512,0.07521574,0.14102775,0.33277678,0.3309354,0.14537251
513,0.033410873,0.52183414,0.20188522,0.6140642,0.09967217
514,0.28031522,0.05216734,0.3390121,0.26289532,0.1477747
515,0.095362626,0.0,0.04632818,0.0,0.085480444
516,0.09776291,0.1663957,0.01837936,0.16009417,0.14466758
517,0.10779734,0.45371306,0.27568096,0.47226483,0.16865693
518,0.05917651,0.24930504,0.06407097,0.26658237,0.025531713
519,0.13435346,0.16472499,0.24957398,0.3558087,0.050343584
520,0.26808625,0.7788183,0.016202971,0.62709063,0.13130185
521,0.016330346,0.11139181,0.2503046,0.36998954,0.12882215
522,0.15495792,0.0,0.0,0.0,0.0833152
523,0.0,0.039386988,0.25059927,0.19410324,0.24550638
524,0.0,0.100476414,0.21334833,0.17261702,0.1485202
525,0.030216418,0.178588,0.29744357,0.36844987,0.22689518
526,0.12978658,0.097100854,0.23310918,0.31558543,0.049794674
527,0.124325186,0.093606725,0.25455618,0.29010674,0.060493708
528,0.1775957,0.037373215,0.33987576,0.24807838,0.1330985
529,0.016917512,0.42677337,0.31551236,0.4041318,0.21581975
530,0.0,0.036889777,0.33597484,0.18736786,0.4312359
531,0.10156946,0.48747006,0.108205944,0.3885897,0.113200426
532,0.032643862,1.0261321,0.08456218,0.83053154,0.11339818
533,0.13991733,0.16278058,0.28305936,0.44283196,0.016066961
534,0.0,0.0,0.20286512,0.24538305,0.20083454
535,0.04031084,0.21709862,0.29480004,0.45637894,0.0
536,0.028644256,0.13636354,0.25154352,0.32790664,0.119832784
537,0.36137307,0.30428743,0.117553174,0.48370034,0.0
538,0.17493725,0.19486387,0.14350559,0.4188398,0.0
539,0.10607593,0.9870008,0.077761896,0.6922264,0.107531406
540,0.06984436,1.1024461,0.12775631,1.0803325,0.05066907
541,0.1136814,0.0,0.112483166,0.0,0.12565124
542,0.15954934,0.13846916,0.34540045,0.38274312,0.1227707
543,0.13826624,0.51977885,0.24485716,0.58995414,0.12932116
544,0.2915151,0.02012989,0.050210506,0.09334706,0.11741186
545,0.11198711,0.15213144,0.21629158,0.18562779,0.25091034
546,0.033121977,0.0,0.1517033,0.092572674,0.13334177
547,0.23824322,0.20926365,0.0,0.19211921,0.10177038
548,0.0,0.3287173,0.15258987,0.28747365,0.11962693
549,0.12430552,0.26512185,0.19399405,0.35644925,0.17599404
550,0.24300429,0.13947394,0.39254278,0.39507523,0.112395205
551,0.18665832,0.49110982,0.13471824,0.44608483,0.14856353
552,0.042720072,0.19683577,0.028355539,0.17843372,0.22336468
553,0.2615473,0.077719,0.20775956,0.5365535,0.0
554,0.3889023,0.09897679,0.16822797,0.32250646,0.0
555,0.14796974,0.25787944,0.26545113,0.4201489,0.09742689
556,0.18019491,0.0,0.016898096,0.023723006,0.04542222
557,0.07075694,0.24892417,0.07970604,0.20341301,0.207605
558,0.14883241,0.10397263,0.0914898,0.20775954,0.10160129
559,0.10129282,1.2937224,0.0,0.8979144,0.1647447
560,0.19903256,0.15226409,0.21479672,0.3128056,0.14345421
561,0.14762862,0.0,0.014542356,0.048792243,0.120798126
562,0.11906904,0.14024425,0.059561044,0.24227925,0.002497092
563,0.19040442,1.1536037,0.002555415,0.9237831,0.118594475
564,0.06567019,0.19292858,0.29726774,0.3812904,0.100300066
565,0.031775963,0.3343542,0.21259415,0.34352714,0.17033675
566,0.25483447,0.27763346,0.0148353875,0.19357336,0.18631834
567,0.038945146,0.55667126,0.14147116,0.6788263,0.0
568,0.0,0.2951455,0.020880498,0.21281622,0.122923955
569,0.001162406,0.18599644,0.19337294,0.36902314,0.07270284
570,0.0,0.12796095,0.2813205,0.3051872,0.14167969
571,0.14267604,0.0,0.0022497624,0.026839823,0.02874047
572,0.056595832,0.0,0.039620228,0.009249717,0.084185176
573,0.1195453,0.10979785,0.15595594,0.23904812,0.08451811
574,0.0068919472,0.06331244,0.3891843,0.20079821,0.29951063
575,0.054466188,0.50876427,0.21225029,0.46745467,0.17833099
576,0.1916303,0.20656648,0.2706254,0.47968334,0.016366415
577,0.09337091,0.17876974,0.031665698,0.18346184,0.14040658
578,0.06841133,0.26713455,0.07326317,0.24788393,0.08210319
579,0.3001424,1.1592247,0.24806996,1.0548172,0.11726546
580,0.0,0.0,0.2849928,0.20630455,0.1615538
581,0.26687306,0.0,0.15873179,0.14566617,0.035791423
582,0.35892576,0.37832406,0.19515246,0.53047085,0.05056222
583,0.18341938,0.19848253,0.053863436,0.3750393,0.0
584,0.2075146,0.122116655,0.17091902,0.5211746,0.0
585,0.11545794,0.584079,0.2063925,0.5006039,0.27657107
586,0.119163744,0.0,0.20180218,0.048212945,0.07487658
587,0.06598585,0.19473207,0.19600734,0.25180042,0.10577725
588,0.0,0.09367353,0.25017157,0.31423026,0.0669316
589,0.11181006,0.5342441,0.1327248,0.47579065,0.038425017
590,0.03587394,0.0,0.10248936,0.08001204,0.15674567
591,0.13689828,0.4843508,0.12194353,0.5284798,0.08079907
592,0.026307214,0.4553635,0.28874445,0.43928397,0.22399819
593,0.06287694,0.42675334,0.28522408,0.527422,0.17762445
594,0.20672247,0.02008468,0.10965907,0.12682982,0.08432895
595,0.02724551,0.3058975,0.074311316,0.19020343,0.18784198
596,0.0,0.0,0.35580888,0.09143101,0.42441034
597,0.122644044,0.13909836,0.26930344,0.47143817,0.0
598,0.0,0.25893727,0.017633341,0.14199787,0.118094735
599,0.011787381,1.2637999,0.033629693,0.91562974,0.15833153
600,0.24989371,0.16124505,0.24023417,0.36612415,0.1532013
601,0.25761652,1.2123818,0.020220675,0.95795155,0.1775733
602,0.17382851,0.0,0.06322163,0.0,0.1300283
603,0.0,1.3528845,0.0,0.95675844,0.0
604,0.06300878,0.906016,0.019216657,0.63398075,0.18268846
605,0.29893458,0.93685293,0.16543566,0.9677556,0.0
606,0.109847195,0.1050047,0.29002792,0.2992954,0.09595489
607,0.10399451,0.41479856,0.3316148,0.47899297,0.12425934
608,0.014315028,1.173593,0.11735169,0.92641354,0.2155608
609,0.43974203,0.6477854,0.07554841,0.65674543,0.04831428
610,0.03490268,0.01018098,0.3308006,0.14710262,0.39842406
611,0.007414948,0.39238933,0.0,0.19814998,0.11594464
612,0.09509607,0.265964,0.0,0.16567506,0.18798824
613,0.0,0.29504573,0.0,0.12808041,0.16043904
614,0.112745784,0.60431486,0.27651384,0.53686976,0.22324908
615,0.06458578,0.26780072,0.12570406,0.28208095,0.120311104
616,0.06786114,0.550156,0.13078412,0.5844592,0.23412368
617,0.05763986,0.13752492,0.20564783,0.22639838,0.12502943
618,0.048957996,0.0,0.07783909,0.004858583,0.020201363
619,0.28586078,0.04561484,0.11674054,0.192367,0.030061115
620,0.053160656,0.64712614,0.3077441,0.8898272,0.09389576
621,0.029768404,0.29200926,0.036896028,0.24876395,0.15553674
622,0.15452462,0.0,0.12934153,0.0056693256,0.1501749
623,0.19745088,0.5828991,0.1289366,0.5417352,0.1389051
624,0.13215753,0.058890507,0.0,0.20843169,0.09053632
625,0.08602021,0.27196878,0.23836727,0.4316704,0.16112247
626,0.03757043,0.25349158,0.0,0.16409944,0.056130134
627,0.0,0.09962191,0.35007364,0.34073377,0.18844211
628,0.10227203,0.059924617,0.05246365,0.16909657,0.12987848
629,0.09054296,0.0890508,0.06326134,0.21916401,0.003898777
630,0.17730002,1.0050681,0.08077657,0.89558136,0.093027726
631,0.0634316,0.42439657,0.031178124,0.28980574,0.092060745
632,0.08591136,0.18174264,0.0,0.09447761,0.12814899
633,0.06941185,0.062272906,0.0,0.08622463,0.1193572
634,0.030499093,0.27198434,0.044694424,0.11175229,0.08075527
635,0.12671563,0.02413112,0.26982865,0.24156569,0.1388132
636,0.0,0.3387005,0.0,0.1624181,0.14856055
637,0.08487671,0.3008017,0.20549439,0.57192737,0.1704778
638,0.32169712,0.6446051,0.31742743,0.7567161,0.09760827
639,0.033827037,0.5069482,0.21063727,0.47314566,0.27916992
640,0.3006889,1.1837702,0.07452218,0.9489968,0.058124676
641,0.03976652,1.3905823,0.06545081,1.0734961,0.0
642,0.39608818,0.18935949,0.23017254,0.39540002,0.13181172
643,0.0,0.11585964,0.27212256,0.24958766,0.277385
644,0.11499144,0.36758596,0.030485488,0.2901273,0.12074432
645,0.0,0.14832728,0.12710948,0.1933023,0.2150527
646,0.015943442,0.6761619,0.17838202,0.6173506,0.07417672
647,0.17060968,0.23914962,0.005164139,0.22737044,0.13381699
648,0.11032942,0.6297546,0.010995172,0.48353454,0.08805527
649,0.0,0.18167615,0.17364323,0.28698498,0.16385084
650,0.14100698,0.20534492,0.01975967,0.17329809,0.12048805
651,0.10486415,0.028587848,0.019897394,0.040828705,0.08856388
652,0.18134868,0.0,0.023927614,0.05750093,0.11913625
653,0.16418056,0.5695518,0.1494618,0.5371082,0.27700338
654,0.0,0.9601832,0.090219475,0.79353297,0.1576491
655,0.014933821,0.56490713,0.25201148,0.56497705,0.16889957
656,0.20424137,0.0,0.023880772,0.038381428,0.13772957
657,0.08657351,0.044634536,0.13071427,0.27783564,0.047723178
658,0.07021642,0.21244493,0.14678729,0.30465442,0.0
659,0.06521706,0.06440759,0.19874196,0.19638894,0.17787263
660,0.043975055,0.060597613,0.22776331,0.28917906,0.16153063
661,0.10458158,0.5909401,0.3513388,0.50124174,0.3086595
662,0.07619079,1.330534,0.040052034,0.9364719,0.18238097
663,0.11734014,0.1822505,0.0,0.14152569,0.05833435
664,0.021258418,0.07390985,0.11182611,0.15081035,0.077998824
665,0.20397848,0.28401145,0.039391473,0.26252583,0.14731573
666,0.27092266,0.1040616,0.078111306,0.26338476,0.04327613
667,0.050440595,0.06198007,0.29738772,0.26386595,0.13273488
668,0.010918371,0.107590646,0.12447127,0.19398898,0.19217592
669,0.109218135,0.0,0.06171727,0.0095614195,0.037895463
670,0.0,0.0357347,0.25202355,0.24450625,0.28843635
671,0.041040704,0.10207087,0.30038667,0.28788,0.12807733
672,0.24261962,0.1470147,0.20767516,0.29901388,0.09798863
673,0.021903452,0.44531667,0.19567777,0.49028975,0.14787962
674,0.07165366,0.36764067,0.022602387,0.25688562,0.02759289
675,0.06850719,0.09365155,0.23411214,0.293081,0.09099559
676,0.04303707,0.14253315,0.0020820051,0.11755526,0.18580204
677,0.22413118,0.1618712,0.23643842,0.32315367,0.112592936
678,0.15939543,1.040943,0.018914483,0.8028221,0.10151763
679,0.23486003,0.38725263,0.23405433,0.4299188,0.17488226
680,0.056645643,0.24317142,0.26260817,0.3083128,0.24004588
681,0.012442473,0.20652518,0.048023507,0.1774089,0.17649147
682,0.2509002,0.3073057,0.02866301,0.2573953,0.107574314
683,0.19389434,0.0,0.0,0.09910993,0.015631452
684,0.049465254,0.093663305,0.0006893277,0.07666494,0.15177518
685,0.23912536,0.0,0.042057358,0.041788727,0.07018331
686,0.0,0.18188405,0.0,0.12752916,0.16468564
687,0.07008931,0.0,0.10401996,0.15757476,0.07867518
688,0.06832039,0.116449416,0.16761725,0.25945303,0.055078216
689,0.13310674,0.17183633,0.12768346,0.20039704,0.04231143
690,0.044959903,0.1782173,0.051234007,0.18555336,0.3018004
691,0.11255586,0.04828918,0.13769487,0.18808952,0.080370836
692,0.07734629,0.9694051,0.24282618,0.89356,0.05519351
693,0.09526386,0.21596268,0.2185515,0.39459038,0.0
694,0.16499142,0.0,0.05452974,0.16826537,0.0
695,0.03538537,0.34633732,0.06969227,0.25203615,0.13412194
696,0.040150963,1.0765827,0.08779197,0.71531177,0.14155999
697,0.08868478,0.91107273,0.05039347,0.73864776,0.02254942
698,0.16652572,0.24848817,0.14100257,0.44944406,0.0
699,0.28620076,0.29973453,0.13389999,0.28304338,0.13715237
700,0.1238478,1.352242,0.0,0.95203763,0.07847494
701,0.111611575,0.1554142,0.1873217,0.23188864,0.15779135
702,0.0,0.17271852,0.19860786,0.3317565,0.27827457
703,0.017973583,1.1752739,0.12910843,0.90155566,0.20456322
704,0.09759197,0.07611677,0.10533564,0.18915722,0.029086288
705,0.005287878,0.6398525,0.012890287,0.4868042,0.16502103
706,0.19688217,0.23011085,0.21735644,0.5096643,0.0
707,0.001188159,0.33212614,0.12083015,0.32024196,0.21077666
708,0.08807204,0.50740933,0.15627106,0.4667365,0.11561927
709,0.06695496,0.19891484,0.04449994,0.1646953,0.020604968
710,0.2946427,0.65869296,0.13124053,0.6103499,0.15930703
711,0.032544516,0.21362156,0.009476647,0.18048316,0.17401049
712,0.0,0.19970569,0.04596553,0.15717366,0.1854225
713,0.07146097,0.112311274,0.119704574,0.19094044,0.105086476
714,0.05961176,0.39499268,0.30056942,0.4454951,0.1157759
715,0.14357772,0.13947654,0.1999412,0.35993353,0.0
716,0.024139404,0.10881911,0.28722268,0.32274094,0.114618644
717,0.05177784,0.34487018,0.10199332,0.22985479,0.23045886
718,0.026286822,1.1248133,0.06428997,0.7345062,0.15201181
719,0.0,0.24307248,0.26041907,0.2585098,0.20115946
720,0.028200611,0.41218507,0.16930355,0.4820178,0.17934507
721,0.020961776,0.31355003,0.0,0.21101913,0.043251798
722,0.0,0.34386456,0.040703967,0.24739936,0.24725029
723,0.049564917,0.025359064,0.05871983,0.19260204,0.10109697
724,0.049356177,0.50542456,0.2740844,0.48865783,0.2731318
725,0.2806509,0.14875278,0.19134067,0.37247795,0.029734936
726,0.0,0.17914669,0.0,0.14461873,0.17230538
727,0.1431135,0.12891501,0.18744531,0.2946339,0.05797585
728,0.014875915,0.0,0.41132247,0.17196894,0.42161837
729,0.12871194,0.2618718,0.10010645,0.18126294,0.0766309
730,0.22018825,0.0,0.0,0.0,0.11473353
731,0.0,0.45221716,0.26410967,0.4642074,0.32648537
732,0.0,0.36549455,0.16287649,0.3435814,0.22920686
733,0.34225535,0.23977062,0.37844008,0.6203065,0.060783565
734,0.046960227,0.41140753,0.26121408,0.39815807,0.15121558
735,0.22041044,0.0,0.08574129,0.0300242,0.029546484
736,0.3058588,1.2734917,0.12479482,1.0328221,0.17402598
737,0.0,0.5190385,0.2729002,0.49363804,0.2644759
738,0.08285527,0.63157475,0.26546144,0.6500371,0.10305765
739,0.10613294,0.19209796,0.19102159,0.4034595,0.033038843
740,0.06876711,0.1932944,0.16947451,0.22696495,0.12983286
741,0.001870539,0.046873003,0.0,0.046334222,0.23333961
742,0.30215305,0.26651287,0.0454659,0.25487062,0.13601357
743,0.040217586,0.073852375,0.20551193,0.21226937,0.07736498
744,0.18844268,1.0414357,0.09088132,0.83207935,0.16432562
745,0.22707833,1.2330866,0.12420553,0.9174699,0.21383902
746,0.17655277,0.034049734,0.0,0.084608585,0.016771533
747,0.14253771,0.67356527,0.1576187,0.5971174,0.19255152
748,0.14772284,0.027769178,0.20579168,0.18615963,0.03747588
749,0.15439439,0.48991424,0.13971575,0.5124376,0.13537332
750,0.3341807,1.1017854,0.22037557,0.9199583,0.120166674
751,0.087086536,0.2061181,0.02978345,0.22487332,0.08365708
752,0.053210028,0.0,0.049340032,0.057419732,0.21567416
753,0.4286276,0.18219273,0.20509529,0.42180306,0.0003325492
754,0.2607925,0.51528126,0.012046166,0.47314677,0.17323777
755,0.06527013,0.051718757,0.22699961,0.25423202,0.11399512
756,0.14153856,0.2208002,0.21709794,0.39972493,0.011339247
757,0.21716529,0.11545321,0.021083064,0.22180705,0.0
758,0.0,0.27832404,0.31631812,0.47471982,0.23041722
759,0.0,0.039225608,0.24916756,0.25762945,0.19013557
760,0.14634684,0.21553603,0.25581917,0.41477588,0.08820388
761,0.12794605,0.0,0.06970155,0.0,0.065268606
762,0.13479607,0.09782414,0.24737373,0.2805854,0.17349353
763,0.029864892,0.15682024,0.13171388,0.2737655,0.066947445
764,0.32205713,0.310669,0.10594175,0.3079515,0.14728528
765,0.0409398,0.1404754,0.17616475,0.24154784,0.068476506
766,0.14270264,0.08659585,0.22948423,0.41108435,0.0
767,0.08370032,0.15450865,0.11732924,0.24308059,0.07752447
768,0.046876647,0.0,0.026743047,0.0301615,0.17438756
769,0.037807364,0.037427187,0.044006623,0.084481046,0.10648135
770,0.15464002,0.009064257,0.34696186,0.23525065,0.17123145
771,0.110655084,0.2630667,0.0,0.25006554,0.06565502
772,0.21269271,0.0,0.0839684,0.027881533,0.0533684
773,0.21404482,0.0,0.07837329,0.10118565,0.034280848
774,0.0,0.058429375,0.33737326,0.15985097,0.50307596
775,0.0,0.31322354,0.07024726,0.24440596,0.18376076
776,0.2583813,0.0,0.14092806,0.14369176,0.0050555617
777,0.10947275,0.55008614,0.2817118,0.47529006,0.1988099
778,0.09218748,0.28391138,0.10882148,0.2427533,0.20560183
779,0.38745207,0.0,0.29471272,0.29738662,0.010202363
780,0.079325676,0.0,0.17672536,0.19364023,0.053466346
781,0.0,0.29894587,0.030577324,0.2232073,0.26993898
782,0.054576483,0.1425391,0.20501527,0.3714921,0.037687626
783,0.06911423,0.0,0.04654739,0.05102749,0.07264986
784,0.10444094,0.5475224,0.040836424,0.45933568,0.010608375
785,0.035409644,0.113931954,0.18649021,0.22603711,0.049601495
786,0.21785197,0.05359903,0.20955575,0.23807897,0.10946667
787,0.10248564,1.1070879,0.020895272,0.84111017,0.29152036
788,0.111059405,0.047827482,0.09488256,0.107686594,0.09498537
789,0.041828144,1.0138044,0.13825676,0.9084473,0.3047037
790,0.038128503,0.0,0.070265755,0.04094574,0.11297694
791,0.061243057,0.44904724,0.31524938,0.5094138,0.1454732
792,0.20583995,0.0,0.1467135,0.014198303,0.16914329
793,0.11432563,0.11208719,0.29331124,0.33276907,0.14950489
794,0.12128015,0.5547437,0.13304532,0.43321598,0.26555672
795,0.107104,0.016467929,0.1137872,0.20526065,0.025695879
796,0.0,0.21022752,0.08142171,0.18917184,0.17141402
797,0.05323785,0.2650749,0.003089942,0.13970003,0.112706706
798,0.131884,0.0,0.07331033,0.031123698,0.09241044
799,0.07731495,0.35430485,0.013774686,0.20566541,0.10107326
800,0.022973847,0.45699996,0.1908544,0.43807325,0.24669889
801,0.14985682,0.35362872,0.0,0.28317875,0.0
802,0.005944226,0.32051408,0.07633217,0.24197197,0.22806531
803,0.10849251,0.6469971,0.16891815,0.6192906,0.15766178
804,0.10567005,0.5362197,0.12713027,0.5514632,0.080527015
805,0.21117641,1.2511773,0.10664485,1.0951219,0.09419034
806,0.0,0.09539233,0.04203119,0.10879016,0.25877824
807,0.16273972,0.6326853,0.092003316,0.50669694,0.114593044
808,0.095204204,0.1482894,0.3140843,0.3843892,0.17309272
809,0.08347662,0.1981748,0.064174175,0.17240527,0.1715689
810,0.032169852,0.42672142,0.20388487,0.41802067,0.28798595
811,0.13035268,0.67268217,0.061790228,0.54258335,0.14661443
812,0.19567877,0.20182446,0.0035470873,0.19877113,0.20191482
813,0.00096523017,0.13211438,0.18818527,0.23070621,0.14263636
814,0.06239333,1.2506133,0.032223918,0.91688377,0.17466114
815,0.10590173,0.0,0.06728688,0.013603479,0.13522685
816,0.10469157,0.50763303,0.20128137,0.534964,0.22735947
817,0.34872973,0.21103346,0.09077607,0.27752593,0.09404092
818,0.1366936,0.28848007,0.17722477,0.43665636,0.10106636
819,0.16366214,0.57110023,0.24668959,0.5542234,0.07713616
820,0.07370059,0.16666839,0.022343472,0.16143565,0.14679578
821,0.26853073,0.00020962954,0.13457704,0.26604545,0.027517203
822,0.0,0.27720344,0.054269195,0.25317985,0.1726839
823,0.1479159,0.058696628,0.043277264,0.16674255,0.0
824,0.072724134,0.10392296,0.21813154,0.23371226,0.14966851
825,0.28191054,0.14498031,0.2543489,0.35426122,0.058160417
826,0.27413225,0.029546902,0.14584649,0.19771883,0.07062055
827,0.045249745,0.1609951,0.08123065,0.14005941,0.17603251
828,0.10637793,0.67272925,0.16135705,0.51179534,0.119323805
829,0.09426867,0.65483,0.037030123,0.58583367,0.17279108
830,0.23379502,0.54066503,0.30326846,0.60874087,0.07462999
831,0.17172772,1.3697212,0.050593063,0.96531105,0.1665055
832,0.26238158,0.0,0.058674313,0.095157206,0.034749627
833,0.018222935,0.23323727,0.0,0.08842705,0.1899673
834,0.15675557,0.32020786,0.0,0.3250334,0.06403044
835,0.034837894,0.17526692,0.0631776,0.13339873,0.16937722
836,0.17974108,0.1645329,0.3143822,0.3241613,0.074866235
837,0.37386227,0.19384181,0.28311592,0.47461605,0.014321767
838,0.09094551,0.6964922,0.0,0.5322763,0.09187418
839,0.15810448,1.0506006,0.14169896,1.060247,0.027922053
840,0.089076355,1.1959002,0.06080258,0.87235105,0.08554668
841,0.12129868,0.0,0.068470865,0.03565249,0.09401482
842,0.007562466,0.3254384,0.33045065,0.3906252,0.17165422
843,0.15927668,0.0,0.024936192,0.04700458,0.04840266
844,0.036438286,0.55106044,0.21735224,0.5018082,0.19578068
845,0.18101898,1.1285748,0.08953714,0.9865475,0.033358842
846,0.06531902,1.053468,0.06297427,0.7656449,0.25795284
847,0.23753828,0.35032213,0.048552774,0.31333748,0.093791865
848,0.36419415,0.15582031,0.1498961,0.34019905,0.033565283
849,0.06396793,0.5952221,0.2026895,0.59206116,0.21731487
850,0.015062604,0.3382246,0.014013328,0.22780523,0.2361126
851,0.10305661,0.17913815,0.0,0.16001973,0.13373528
852,0.025082394,0.3263668,0.0076785833,0.34123668,0.05959617
853,0.06729987,0.28501004,0.0,0.20460486,0.09464284
854,0.22147208,0.0,0.043838248,0.053306833,0.045199182
855,0.16303733,0.19891796,0.0,0.23004343,0.0
856,0.0,0.15316331,0.22338942,0.24783304,0.32126144
857,0.22540723,0.3390358,0.0,0.28493458,0.09613981
858,0.028598629,0.21771005,0.16117632,0.21211627,0.16691378
859,0.14320183,0.0,0.06056764,0.036683977,0.0451231
860,0.1403529,0.0,0.013141423,0.0,0.10517001
861,0.08819607,1.3544071,0.0,0.9853169,0.14453915
862,0.0835288,0.5965125,0.05378531,0.5474572,0.07658965
863,0.023651946,0.34285858,0.04585311,0.25734812,0.18532583
864,0.07392555,0.0,0.013732091,0.0,0.06777109
865,0.09617626,0.14672954,0.22546354,0.35228142,0.012168363
866,0.045569673,0.49015886,0.074069425,0.4540485,0.03434328
867,0.0,1.3079543,0.0,0.7574454,0.0
868,0.06367751,0.45409358,0.046007313,0.2252962,0.028312333
869,0.0133693665,1.2312775,0.0871128,0.9360753,0.2302396
870,0.1816163,0.0,0.1485661,0.0,0.09975468
871,0.0,0.13226777,0.16921403,0.21373649,0.29857287
872,0.16443342,1.4103532,0.14441727,1.0484773,0.10624442
873,0.0,0.305257,0.15214646,0.28649768,0.23394462
874,0.06866922,0.014368504,0.04582029,0.040666014,0.10751061
875,0.041271985,0.46346432,0.1570036,0.4319737,0.1844357
876,0.3614223,0.06589952,0.18191156,0.35075083,0.06164241
877,0.26524195,0.0,0.14004864,0.15907682,0.0
878,0.1377739,1.0873175,0.17106462,0.9448118,0.0
879,0.04536244,0.0,0.08719376,0.023222178,0.1212012
880,0.24644306,1.1290836,0.0,0.8944377,0.109706104
881,0.0,0.08988944,0.18058084,0.17407554,0.21929303
882,0.08435631,0.0,0.1294393,0.06385665,0.1327721
883,0.013797127,1.0166073,0.018655308,0.62780213,0.1524568
884,0.2998609,0.10674387,0.16870405,0.3839507,0.0
885,0.11028615,0.61710036,0.28021973,0.81258357,0.061843336
886,0.0,0.10427691,0.14018302,0.19677734,0.063379176
887,0.077238485,0.4191013,0.24653965,0.6222505,0.06612369
888,0.0885625,0.6010915,0.12897713,0.52737945,0.26169595
889,0.036523513,0.2734647,0.0,0.17534137,0.2471644
890,0.080992244,0.5570312,0.2609937,0.6036589,0.0969243
891,0.13208072,0.2977081,0.0,0.31460354,0.059734434
892,0.15219569,0.0,0.0015448108,0.108914986,0.022047825
893,0.2220708,0.51347876,0.3079046,0.63807565,0.08109112
894,0.0,0.11821376,0.33401504,0.28533942,0.3053249
895,0.060772873,0.39947373,0.16787867,0.34074906,0.10434475
896,0.043355606,0.13236769,0.2641034,0.32662612,0.055883374
897,0.0012860447,0.25660458,0.02374015,0.18461594,0.1372453
