0,1,2,3,4
0.0002274454267851104,0.00018256247994865544,0.00019743874878826225,0.0001379259296090896,0.00010743136493718752
0.00012503735413312624,0.0004456011735119476,4.7516448090308846e-05,9.813366436386652e-05,4.437649794662819e-05
0.00016334625024439297,0.0005435275455233832,4.613613612743324e-05,7.875973987716914e-05,6.942224286579477e-09
0.0002743813771665778,0.0003699204916161213,9.078370675700463e-05,5.9582403797505015e-05,2.6790782793054663e-05
0.00020749264965919055,0.000419820568253145,0.000205227533249009,6.627035263868866e-05,2.1363647605228407e-05
0.00013282618447310813,0.00046946693395649134,4.655976119116618e-05,4.6664583352681165e-11,3.5979467332024593e-19
9.067899481251595e-10,0.0004017796041489642,0.000107260749086791,8.718748838929052e-06,7.509752897576136e-07
0.0001761560303523449,0.00047605037378595867,0.0003050013443066626,0.00010582699142557935,1.212286081100729e-10
0.00010993483626768351,0.000466182200868696,6.612775791041882e-05,3.9231873190122785e-05,1.5770317375384134e-08
0.000263769736820985,0.00041704864646853305,0.00014662275155570334,3.791123594876168e-05,4.1498960570016255e-12
0.00016715094633507164,0.0005973168071908441,3.416192126652468e-11,3.619299719276581e-05,9.984545671976799e-05
0.0001612819393866548,0.00040003480170068735,0.00024600462834818595,6.13007490172181e-08,8.371566243723798e-08
0.00012191018262637977,0.0005581076530190429,1.0528101470819074e-05,5.926747043537355e-05,7.401412606998134e-05
0.00011777288584393348,0.0003366933152054781,8.433728220737015e-05,3.1544130435167355e-05,7.248528549854014e-07
2.0401517627595564e-08,0.0004126957204260478,2.9013061592579756e-05,4.795618602985876e-07,2.7905947220955125e-11
0.00011621018698086096,0.0003957926155604837,0.00013749606281885748,4.637921871759628e-05,8.535451991437277e-05
0.0001000108142735785,0.0005077729833874756,4.146507694581146e-13,1.0798339117214567e-08,3.47176796535692e-21
0.0001688225574321084,0.0004138644322803863,0.00015157761559161435,9.474586097638048e-05,1.1800418738907075e-09
3.3399496776802945e-05,0.0004177676522224768,0.00016115638812198995,0.00011765260022289743,1.1010254426763328e-05
0.00018412363246404675,0.0003762093006672633,0.0003363303332859602,1.9051273088829742e-05,2.999315552238275e-10
3.3964980900463785e-06,0.0005497371310672159,6.774638219994682e-05,9.092314520668523e-05,2.044388603111692e-06
0.00010939801207563517,0.0002838285047505466,6.258472700529195e-05,2.4950039479755812e-05,3.742412724540061e-08
0.00016458159273823443,0.0003520327203087481,3.1006457147726e-05,0.0001439867619299905,1.0440911797658104e-17
1.6622467908324643e-05,0.00026314663744784106,0.00013026359108436983,4.890416650406611e-05,4.536525477571809e-05
2.0004813832653266e-05,0.00045801353140247346,3.754296355188724e-09,2.9632648232308306e-15,2.9334898191732125e-05
5.933297639650249e-06,0.0003582039080773413,7.395100666553062e-05,2.124363325968592e-05,2.1914478826634224e-05
6.183109397424893e-09,0.000344759396876677,4.283308882855409e-12,0.00011251209924539784,0.00010222369072101848
4.073226762340423e-05,0.0002672635747164669,2.5329637980887938e-05,0.00011495481674106746,6.678852681342757e-05
6.17830804398564e-05,0.00016313426824571302,8.237576703345943e-18,1.3700445428020988e-05,2.0745987109782565e-07
0.00020461025344343855,0.000277749681230595,6.175912394221809e-05,2.1831773263674193e-05,2.407496788234988e-05
5.862168016875063e-05,0.00011230849887654525,0.00016376178248559165,1.3144624751697214e-05,0.00018127268089608087
