0,1,2,3,4
0.00018781131664613278,0.00021105691631005422,8.383191519201159e-05,0.00020614433452940882,0.00018980890703120237
0.00013093870142560747,0.0001095654826813536,5.5709625976525516e-05,0.0005090647446408793,2.0611613515145998e-11
0.00010888599618657516,0.00015192337787581646,2.3833799776689195e-12,0.0006285085235796677,1.4341281802236936e-05
8.001976409794188e-05,0.00026176297754122333,3.950771260501787e-05,0.00044489332071009143,1.555102487265152e-07
8.835446978900166e-05,0.00019223661264925702,3.826689368278729e-05,0.0004855554579059735,0.00014387369209361515
2.236547295265299e-09,0.00013249404508716348,1.905065644448218e-19,0.0005512192596037328,7.063094846858302e-13
2.2097757961449793e-06,3.22421114697574e-08,3.166347895880137e-05,0.0004619702990464789,3.885599979530093e-05
0.0001393777660074445,0.00018656273145285562,1.397408185932571e-09,0.0005739830209424966,0.00022834624399287545
5.2976837421124986e-05,0.0001028343447708848,2.1837699937342133e-05,0.0005372320004719521,1.0160546723092956e-07
5.1842030603500226e-05,0.0002550956404480569,1.2975360297216892e-08,0.00048816806919489063,0.00010433637516141793
5.080888916798757e-05,0.00013969568254985977,8.208773847331974e-05,0.0006726419225160757,4.8037403484798004e-17
2.9166878934480357e-07,0.00016323775770988764,2.857986708384912e-08,0.00047055150232673337,0.00020110572101340093
8.062902179644104e-05,0.00010495548170850521,6.12222175284811e-05,0.0006327927758718752,5.265954821978192e-09
4.5335001684083996e-05,0.00010738569789442618,2.06338617388926e-15,0.00037996099057958287,8.284005413471363e-05
2.3999955444226316e-06,2.8307090476513376e-07,1.2599296117147673e-12,0.0004796522977050484,8.077263558829238e-08
6.166795314626e-05,0.00010401560949697343,9.107185831696879e-05,0.000457860533118307,7.098930995168705e-05
1.2423498101541168e-06,8.821442230613545e-05,7.375164715881835e-16,0.0005713744727337373,1.4126597385940153e-16
0.00013052212776499205,0.00016406944885857856,1.558787457786522e-06,0.00048150687131951657,0.00011043163578461746
0.00016044566628297828,2.9667246048235128e-06,5.4902109919423536e-05,0.00046794418347921807,9.601874893767795e-05
2.454242608785139e-05,0.0001910139467864277,3.0443185350155397e-09,0.00045185777595086726,0.0002753111488043704
0.00012262651256188579,2.2879104409918075e-05,8.778229516687189e-07,0.0006463282291769905,8.239295390479561e-07
3.5889539189851616e-05,0.00010183391476622811,1.3866387209837203e-05,0.00032438712012648177,1.939595463164229e-05
0.00019360897988558934,0.00015656766907692698,7.29005972409176e-17,0.0004151428871313672,2.4172072891600905e-16
6.653297836041762e-05,6.581798123914783e-07,6.021028730634261e-05,0.00030911361084776817,7.248672929532703e-05
2.6428300618081453e-15,2.4784308933349065e-05,1.7378218684233337e-07,0.0005356565162011432,8.568846235224814e-11
2.7381804118116058e-05,1.5054801385582918e-05,1.44809882081132e-05,0.0004133652963042118,5.437535791251273e-05
0.0001505721390480995,3.9868518692014154e-10,7.826996339724947e-05,0.0003880596131761771,1.6340898178855109e-12
