0,1,2,3,4
0.00013650461469230204,0.00039100444927254194,0.00011591956075636982,5.6411304874616905e-05,0.0005396898005503838
0.00017208194974923518,0.00013772099461376646,9.012144473327148e-05,0.00044424285099479196,8.504841258142443e-05
0.00016824600832586042,0.00030877547646016945,6.594046579030568e-07,0.00041963088855482563,3.9102228051178914e-07
7.361586037287667e-05,0.00017569826659013878,3.4742087052405392e-09,0.0003649519721288634,0.00034913311278013723
0.00025478553218425337,0.00030779907069807216,7.965595143411046e-05,0.0002443314985138094,0.0003446296884536446
0.00014079136317560965,0.00012441049891399108,0.00028543771564911406,3.558633628054518e-06,0.0006886912077297776
5.190595257270666e-05,0.00015354056788596224,0.00014327999813168742,0.0002808362697161667,2.5750423737045495e-06
0.00011948637259891213,0.00023865796271511908,7.47538962102434e-08,0.0005883611766856177,0.00011729563475069854
0.0001271303407608478,0.00038894035733751917,0.00020733800747882209,7.435415252049355e-05,0.00022401845488849957
5.862010170040124e-12,0.00022593902164361177,0.0002917532234674226,0.0004202973661401414,5.221963578833084e-06
0.00015006229231345235,0.0003951743426599249,0.00023630106415677133,0.0001658995500113965,0.00044125384301547683
0.00035524886949104124,0.00019749972490071445,0.00019538265371358648,2.462229053407342e-05,0.000607537972557378
0.0003061116674724288,0.00029761116684800257,2.5405100602250944e-05,0.0003891369883679824,1.3363518349714745e-05
0.00014416659388426085,1.587394337025255e-05,4.2059407839601695e-05,0.00029919504089138727,0.0002474853236108882
0.00017857247698082216,0.00013906590202871652,2.2033274127586554e-05,0.0001554825261342642,0.00016348038600713327
0.00013746794667387192,6.426875441518291e-05,0.00026124295577007145,0.00032198542603788943,0.0004069760487503344
0.0002605985778778109,0.0001407924496278513,1.5003748721291936e-07,0.00029673556469746333,5.116801652606768e-05
5.706738033342122e-09,0.00011277446646406646,0.00010972493313230954,0.0003108328169655132,0.0006142931268510106
0.00023797766411154942,0.00022633781454962145,9.901683423072884e-08,0.0002389268364394187,0.0003616324277123197
0.0001159663583537261,0.0003292804083324902,0.00023575082465665493,3.9864279915893487e-05,0.0006702636174606139
0.00014776352109949328,5.2911885299720445e-06,0.00012507731950644175,0.0002563914197563133,0.0007468415587391301
0.0001717588947464087,3.559088037476562e-07,9.330766870057249e-09,4.435705275900355e-08,0.0008087069537179011
0.00012905645879652186,0.0002421520853872341,0.00012083063082526592,0.0002320175720139469,0.00017838087142568873
0.00012771094112663694,0.00013414822022263072,2.9675159255430862e-06,7.916776438505612e-06,0.0006568632944668905
0.00028650641301542867,3.3606130165661754e-05,4.793429649276577e-05,0.0003271422862396093,8.216004904933736e-09
0.00016503388879479452,0.00019647908846727314,0.00013243304417819544,8.550391262683475e-05,0.00021378414976471805
0.00015125764847375724,0.00013428427936863538,6.8897377395261935e-09,0.0003389723515980015,9.121348517956552e-05
6.159795451967271e-19,0.00013884294018107722,2.570616556848521e-18,0.0003305254338548866,0.00011150384505654966
7.732594504560427e-05,1.1192934744233444e-06,3.2461885923568816e-14,0.00018767065163651067,5.140777280163336e-11
0.00020136385485596957,9.694917486398134e-06,4.374685064719694e-06,0.0004063783839264728,1.1962463724917947e-06
0.00038408922534206733,0.00011672023140282382,9.365146688783516e-09,0.00010305848596069562,0.0002692678634289083
0.00018829510241439521,4.737444100444772e-06,0.00030143436341715705,4.054862446865168e-06,0.00024379272472527762
1.6410226097300364e-05,0.00019219107371564703,0.00024737513335564866,0.00014564850502099186,2.7819122904149527e-05
0.00011195535704545991,8.407734392291737e-05,0.00018991355713807607,0.0001381428347415811,0.0005056285924188239
7.016045598837842e-05,0.0001957636784732054,1.1815465008208561e-07,2.0923140551746856e-05,0.0010008102394661667
0.00018300627336603363,0.00043822683503678674,2.490415926330912e-05,4.817939754153644e-05,4.451384891032956e-06
0.00014090929414836993,0.0001625975254137481,3.346522972741244e-07,0.0004770967186655975,3.611971828644127e-05
9.801224426325709e-05,0.00018451738201905377,0.00027851571778139634,0.00011111368661193383,0.00035562733678001963
