0,1,2,3,4
1.109089739905471e-08,1.3866878009437684e-07,1.454696722762541e-08,3.013206929662021e-08,1.2237104479854476e-07
2.2381903734152136e-08,4.49514748189614e-08,4.2614971303358205e-09,2.8931771520930272e-08,1.4968441921659762e-07
1.3665007766544649e-09,3.310769996539637e-08,6.305543314309429e-09,5.935423387132966e-08,1.6772768188024938e-07
8.481330580822188e-09,6.5383389479090504e-09,4.0196858430007626e-15,5.7862618715591874e-08,1.2438463729830512e-07
8.000888628188654e-09,1.1008891687816943e-07,4.005474144937567e-09,1.3927944097791933e-09,1.8771504153525423e-07
4.1022739136191705e-10,1.0651236303616602e-08,1.999679073277771e-08,2.7247639036375036e-09,1.9902917545769137e-07
2.4684803236027073e-08,2.8822039917643613e-08,1.9504503689046186e-11,5.687460324849993e-08,2.0746511270110555e-07
2.8190109951609906e-08,1.2638684322619088e-07,6.642316096512018e-09,3.5781840784247455e-08,1.1547124983053716e-07
7.208361160076772e-08,1.1104643515263194e-07,1.2965330587149791e-09,1.3282270959030817e-07,7.26721184674128e-08
2.617222463117802e-09,2.2950356712919537e-07,4.2154343272463396e-09,3.08920760572006e-08,3.618836777774542e-08
3.691084749356431e-08,8.595249938458594e-08,9.640940334423471e-09,3.57288191026426e-08,1.3570775485682308e-07
4.8924348337678036e-08,9.617479034482086e-08,1.5409543883748322e-08,5.3583144824906346e-08,1.9326975881971775e-07
1.2937465074834422e-12,8.091823686225101e-08,1.0801689345374852e-09,6.998243706974883e-09,1.1222667803764381e-07
9.18495127450055e-08,3.678629427710464e-08,4.9769052080457605e-11,1.9660815180377155e-08,1.2336693139948055e-07
4.786801243036841e-08,6.985153197932805e-09,1.4981883066825015e-10,1.193254592019967e-07,1.1814502964944813e-07
1.3292564002763355e-07,2.5335777355437422e-08,3.16879120857238e-10,4.132377145048429e-08,1.4352399967205974e-07
1.2787442156217071e-08,5.284087063023916e-08,1.784368138083376e-08,4.2972666232871204e-08,9.226657638469125e-08
3.4822125067599856e-08,1.9979778846793615e-07,2.6198523944870565e-08,6.350229454367028e-09,7.319981457882888e-08
1.5200595842475328e-11,1.4152210561044113e-07,8.096073560732478e-09,1.572664211997082e-08,1.932231579148836e-07
6.952673162048745e-08,5.271113891199576e-08,7.900120617612004e-11,2.1173428254976284e-08,1.0832688489901092e-07
2.3934702988168915e-08,8.070645187188791e-08,4.601022830751952e-09,1.4080953106937912e-08,2.8052354262976647e-07
5.179105677389293e-08,1.0880247995102734e-07,4.93788522897747e-08,3.836814362402983e-08,2.1881795764995935e-07
1.3255573177024947e-08,1.5001703580360658e-07,7.857694570127444e-09,2.42188484390392e-08,9.740059758252328e-08
5.198143763524564e-08,1.9212005130522573e-07,6.462617934160645e-09,2.356761642677979e-08,5.1558978476953895e-08
5.526701271123764e-09,6.642950537044823e-08,6.007219192028938e-11,1.2959916018831792e-07,5.0978200590665885e-08
9.904965974375487e-09,8.585362166753282e-08,2.576836330916364e-11,6.108676741515076e-08,8.085779773853855e-08
8.58858344322659e-08,1.628044226322116e-08,1.4107766677175304e-08,6.837032215396767e-08,7.455725437037689e-08
1.1305662562027656e-09,7.123887860260297e-08,1.0119888176676502e-09,4.652857261475199e-08,1.2369907271775407e-07
1.1668632238610624e-08,9.133017366223755e-08,1.3776263577249893e-08,6.075656850144311e-09,5.985026125680912e-08
3.080170750236403e-08,1.1090593620011079e-07,2.9028030365982654e-08,3.7314399842765564e-09,7.164500325476917e-08
6.9931873894460285e-09,3.910824464007222e-08,3.60686296910015e-09,8.959375007656386e-08,3.686396806127751e-07
2.7429924151655736e-24,2.5046961526772672e-08,1.2870234396355099e-19,2.5356398777061183e-08,1.4053072381115854e-07
1.172873876585317e-11,2.3356347056538176e-07,2.1693150106108452e-10,1.1170671115783843e-07,3.9480222787722587e-08
7.380334454402833e-09,1.690643326945006e-07,4.772012118290948e-08,1.4504999225149187e-09,5.255990844108175e-08
9.851020210811943e-10,2.3210611649294284e-07,2.7613446752226346e-08,7.903213862067734e-09,1.808270735041292e-08
2.993109967171671e-14,1.2476476049281157e-07,7.422975637678803e-12,8.758830254137194e-08,5.995577692725736e-08
1.021031394434954e-11,1.2996076533042942e-15,2.5240134936092095e-08,1.6253098838030047e-08,1.042739866630094e-11
8.951062713705817e-10,4.524077847496854e-08,1.3894890518292169e-08,3.676519784523965e-08,2.010453095299544e-07
2.750249120854775e-09,1.0698098288457992e-07,4.4290420704874146e-10,1.1838884876639073e-07,1.8146105361138025e-07
5.1724564040482035e-08,4.4063824990006266e-08,1.3503352543994779e-08,1.0572775700584965e-08,6.537994729687672e-08
5.279046256084508e-10,5.898643473556246e-08,7.876699514447626e-09,1.6194700272565823e-08,2.826220620327497e-07
2.909330642365058e-08,3.5573359206274104e-08,6.947020253232239e-10,2.7071693153919784e-08,2.552171267314905e-07
3.416096745348792e-08,1.2107138897447294e-07,4.5478059625688917e-10,1.4908485091307878e-08,2.2451539167965287e-07
4.666571470920343e-09,3.3492451325571686e-08,6.932186961086333e-09,5.496372621116523e-09,7.867077489875809e-08
2.3638343257489473e-08,1.3206190703227984e-08,4.6057216632978546e-09,9.162380491428169e-08,2.3545774101895255e-07
9.332437184603948e-09,7.95252226836589e-08,7.254053624372022e-09,1.6656246684561158e-08,1.3928042813736768e-07
8.645643808111822e-12,8.330637624761595e-08,4.0491915161244347e-13,1.486788789819232e-08,2.468366027138317e-07
4.885818758653004e-08,1.0437447747286386e-07,5.7946837630997955e-09,1.1470337948692313e-07,1.1495181763113801e-07
3.0322086379304576e-08,7.688877315375257e-08,5.714539163409895e-09,2.5106123726202254e-08,2.559877746913092e-07
2.231884890058129e-08,4.6967437443972415e-08,1.1036151597299393e-09,1.4617587462068914e-07,1.2747558781772966e-07
2.0002332713083338e-08,1.7822740000881536e-07,5.226343694470851e-08,1.3098372169501974e-08,8.669162481924945e-08
1.5777991666956424e-08,1.0349798025539801e-07,1.0758942138869153e-09,2.54682374518134e-07,7.99165219895216e-08
9.483030652715893e-10,1.3562205137788548e-07,3.470784728342589e-09,7.450199151574844e-08,6.078305478268166e-08
1.6775617145172213e-11,1.0335089636105786e-07,3.7864477665963845e-10,1.8224216389436738e-07,7.949180553246804e-09
3.078162051055304e-10,1.292358392024267e-07,1.5061319678486096e-10,2.692511039765761e-07,9.606649865772713e-08
1.6299744247140055e-08,1.5261868045945513e-07,4.721901102061901e-09,2.533177722845596e-10,5.765015200133333e-08
6.777471427612352e-08,2.28363131640582e-08,1.848245368112531e-10,6.42146544871413e-08,1.1597495775084328e-07
7.028193991111884e-08,6.126536819619625e-08,1.5767376554370205e-08,1.636010799305946e-09,8.365819962316143e-08
2.9609269863508833e-09,8.6411370541253e-08,2.3386475397523035e-08,2.883910273215589e-08,1.5669451066241546e-07
2.7517975217928666e-23,1.7098356530005203e-07,7.014964562440887e-18,5.21427676405953e-10,1.1031433551962105e-07
5.3429072851112044e-11,2.569760134197784e-07,1.381200330308601e-10,2.506619198662199e-08,1.488371777581751e-08
7.381160746926535e-09,5.786196590419202e-09,1.4722555500363204e-13,8.101470043977721e-08,2.10703784446847e-07
2.311762182088831e-13,2.435606238313277e-08,1.5638488781583755e-12,6.900778205243311e-09,2.1373242148392934e-07
8.426748252553651e-08,7.429023361990784e-08,1.4335226082488263e-09,6.272869808773028e-08,8.454815485831216e-08
1.3080336633050276e-08,1.224925074097741e-07,4.726252307424617e-08,2.5792418331988606e-08,2.683280051539681e-08
2.911609665040423e-08,9.268899355142764e-08,5.232477116590973e-08,3.7375178278411775e-08,5.326095602558696e-08
3.0857170832611044e-08,1.351149139849632e-07,1.534214055657723e-08,9.380883279298305e-09,9.918289428798308e-08
1.05289738062276e-08,4.983837835834244e-08,4.4012027703240465e-08,5.699443011380332e-11,5.6903988849810915e-09
1.7798711650165685e-08,2.0961348922528222e-07,8.100069916023912e-09,1.0239719754378405e-08,1.007584740019711e-08
7.0012738661090055e-09,1.3431034339367822e-07,2.4770134144997342e-08,9.660951704458106e-09,4.494452075928421e-08
9.004175244339461e-13,1.591046407740318e-07,1.858977645945925e-12,7.934239005328071e-08,1.4679578709093352e-07
3.938056514025701e-14,1.7025043002455642e-07,1.490842470979515e-11,6.836937637158311e-09,8.617274072275279e-08
6.346781054818344e-09,1.2251921045600692e-07,2.725118754328418e-09,1.148233069898302e-08,3.0079186389480057e-08
1.5772463265890378e-11,4.879313087891922e-08,2.9789426253822282e-09,8.151781510979405e-09,7.64428866116937e-08
1.1359393480602885e-11,1.1820430805743375e-07,1.5719853770521627e-11,1.3284338605104572e-08,2.9191819199043556e-07
1.2187443015621055e-08,1.9385709179051846e-07,2.137059516364504e-08,8.223257229795125e-09,4.6174240857624986e-08
3.8573570991555205e-11,1.0473685765265521e-07,1.9924860045333623e-08,4.04996272190678e-09,9.637130822891027e-08
1.0802591323906702e-08,1.1793535505258021e-07,2.6494028390282404e-09,7.609982280308536e-08,1.1753206211498061e-08
7.51114503634955e-09,2.7086606541719233e-08,4.7940874972202545e-08,2.1162957884138984e-08,1.8774406588387958e-07
6.361635137275142e-10,1.6220860036589534e-07,4.535499908237047e-09,1.7496181423997268e-09,8.003744293978084e-08
2.1045532544294027e-26,8.462499467666983e-09,3.859925355356979e-20,6.1885895684955185e-09,1.545120921355549e-07
3.090719622873895e-10,1.211440156159418e-07,1.0908909743807523e-08,7.936175996642837e-09,4.949844637490267e-08
1.7694475257809548e-09,1.319164816945355e-07,5.496781428774391e-09,1.2518690944113271e-08,1.3771991715360377e-07
5.259744993325329e-09,5.501358488888755e-08,3.5512894005062476e-09,7.137143730398894e-08,2.158234280670585e-07
3.454152024556821e-09,1.4912053434808153e-07,2.46692078310594e-09,2.342077690480657e-08,1.1299379965784393e-07
6.604314350876972e-08,3.862659972489091e-08,3.39387308482979e-09,4.033152960701888e-08,9.095113807061912e-08
6.607510226733829e-09,3.246734700436423e-08,2.5379816817190924e-10,2.0986915845560542e-07,4.1249450063992405e-08
1.7602438221178022e-11,1.76111737980666e-08,5.077374724183463e-10,1.4169911035686253e-08,9.079490482129922e-08
6.189786885795264e-08,1.6696750694017274e-07,1.2125367419670508e-09,3.351585149414034e-08,1.1044784200856846e-07
1.8452695273285075e-09,1.437868831483321e-08,2.5082165774628785e-08,5.4241486362756383e-08,2.0774619124340322e-07
1.3744304793913642e-08,6.189230112446988e-09,1.0518065240333649e-08,2.3122525412214313e-08,2.428843911942186e-07
3.712346276637635e-08,5.4509993664935194e-08,4.6341205028354915e-09,1.6862812994027532e-07,9.126177171962776e-08
3.3751715591968075e-08,9.457241254636685e-09,1.758592141246209e-09,5.2070532422590124e-08,1.195580818086627e-07
1.051938426755894e-09,8.603799961157309e-08,3.319327033081446e-08,6.5548102421115165e-09,4.25916530244841e-08
4.901366917780504e-08,1.235844725741314e-07,4.982225853178545e-09,1.521088873329582e-08,6.52343239188522e-08
2.906446881921972e-17,1.189240247929647e-07,1.3345298408226301e-12,7.377629215014687e-09,5.1368622788103807e-08
5.3948400906727465e-08,5.6582756236112644e-08,1.262908518488609e-08,4.782074096308667e-09,6.615425904593e-08
3.565673660487422e-08,4.456775906118779e-08,9.099310622801284e-09,5.746424256925428e-09,8.058818743890699e-08
1.978210535701316e-08,9.993273724939981e-08,8.431039419804434e-11,1.9390835693993398e-10,1.4328804638297728e-07
1.3825511229765627e-09,5.971463088301351e-08,2.4720572617992587e-08,2.9224635299036063e-08,1.3823790051692799e-07
5.536079469577062e-12,1.0945952726123556e-07,7.978313141925114e-09,1.25835842103332e-07,1.4198025821248633e-07
1.81858599865893e-08,8.398610300942603e-08,2.03432398203898e-08,2.6463760831119727e-08,7.376401586507647e-08
3.3718580276308425e-08,2.6308603202552147e-08,4.170863368652311e-09,9.432271223966768e-09,1.693265139170601e-07
1.798961248361062e-13,1.2385812484082178e-07,2.2693646194967511e-10,6.192891614935411e-10,1.1314233860939287e-07
1.7467770083844477e-12,1.241973809724697e-07,1.948755256412428e-11,2.775350167545045e-08,5.911728904509568e-08
9.970094098499919e-12,2.0587761748455806e-07,3.427027121110483e-09,3.2285501930685243e-10,3.296879112862115e-09
5.6841939418481985e-08,3.278356372875005e-08,3.6348900226564084e-09,5.737797256808112e-08,9.764704965872987e-08
4.52591082522838e-08,3.184709698466998e-08,1.0524181234982383e-09,1.3386180666413535e-08,2.1853794668337206e-07
2.503376305793212e-09,1.4711230889229352e-07,9.575947404036396e-10,9.97208040815607e-09,6.189173953396593e-08
9.119784500809839e-08,1.3340730213580797e-08,1.449267917726133e-08,5.696528673842283e-08,1.7549910056957856e-07
7.692249190379534e-08,1.6022671394064254e-07,1.6620870324350336e-09,6.90890218492071e-08,6.867893335100626e-08
1.568642051548201e-10,1.1247000857351299e-07,1.62600567783616e-09,3.588485701691122e-08,1.8186854364833128e-07
6.402780649864256e-13,2.8429783822429836e-07,8.818685284635684e-09,1.6642702245065059e-09,2.3540202857211387e-08
3.641859186224004e-09,1.225732408049217e-08,2.8286628258172144e-11,1.0841390347386145e-07,2.4484486354397745e-07
2.8201704060155577e-08,3.703134622796603e-07,1.107985641157628e-08,1.732298119982652e-07,1.0028616398547155e-07
5.2927077262657407e-20,4.3868177108436006e-08,5.26152096795848e-19,4.390848217581762e-10,3.042830150030204e-07
1.9547619590939886e-08,2.366414659873189e-07,1.4045164135171553e-08,3.755574347409887e-08,3.0630733442749954e-08
1.1934264885630622e-08,5.698131868390163e-09,5.525981759592917e-09,8.226780062734727e-08,1.9884449126306838e-07
5.033650489215469e-08,2.1812700745887448e-08,1.3979607223149618e-08,2.01015362008753e-08,7.647244502595997e-08
6.152386016348601e-08,6.825226881772968e-08,3.554583666994556e-09,6.279260585807965e-08,6.368443686929968e-08
7.602741015126078e-09,1.2511081440011695e-08,3.967989997195967e-12,7.524011131779711e-08,8.558142419520363e-08
7.891299693160244e-10,4.239337671362812e-08,3.835397179068647e-10,9.738386520517294e-09,2.959986704719885e-07
9.058556069481888e-11,2.4535832554826805e-07,2.8837817718787406e-09,6.340956324382543e-09,9.576542826564888e-08
2.704477611407691e-08,3.232077225637127e-08,1.1281435703049583e-08,6.626798340043096e-08,1.9534346413877702e-07
4.343677163698276e-10,4.531248387020394e-08,2.3264894082061417e-10,1.6677214351344498e-07,3.459728374475017e-08
2.3833189622393933e-08,4.515117414100012e-08,4.473100739246455e-09,4.058690591212637e-08,2.133245766029565e-07
3.909999980997406e-08,1.720793335462685e-08,2.643762586083809e-09,1.0037085250796382e-07,2.4562957372080005e-07
5.0455820509333254e-08,5.946930891280731e-09,1.1661726388438054e-08,3.3871248562724015e-08,2.4132692945062553e-07
4.1987673062952915e-08,1.6361289184609618e-07,4.222888717434259e-09,7.177100198725146e-08,6.819208854987684e-08
3.470847345422535e-08,5.2718975464828917e-08,3.6682353212670496e-09,7.062727710063969e-08,2.3878755144601064e-07
9.307870381062002e-08,1.0212922600260107e-07,3.6660365589603025e-09,1.1224473903216698e-08,1.705866189256486e-07
8.401862701150994e-08,1.3469998528278699e-07,3.746913188319868e-11,6.983316708582193e-08,8.535937888548595e-08
3.646896035929549e-08,6.208460644002645e-08,1.623781755676416e-09,2.743637309673543e-09,2.2351266872607663e-07
5.879669596028931e-09,2.0180302082432525e-07,7.161969705244319e-10,8.442482489052273e-08,1.1501172658835096e-07
1.623100677193807e-08,7.691865365037868e-08,1.9622873270919474e-08,9.559199678603346e-09,1.059080612476154e-07
3.843361891339294e-08,2.0383522979153499e-07,2.4721614968412786e-08,1.6759770458391145e-08,5.2167429149677724e-08
1.5990441140500968e-15,2.4998354336554205e-07,4.4550141347704356e-13,1.3951874037962929e-08,9.2031705988184e-08
8.598930245118122e-09,2.3446785881872735e-08,9.351088645897448e-10,3.162059041470643e-08,2.0994884478529678e-07
1.0995654381505213e-12,9.998403079919795e-08,2.2729320912061396e-11,3.5777021273297735e-08,3.2328232174106036e-07
1.1618515006871533e-19,3.79054666200818e-08,2.291166811383638e-16,1.6660996635156336e-08,1.688193892858309e-07
4.6257466695695217e-08,1.0651527056816639e-07,1.9993362601067436e-08,5.342727826726713e-08,5.925980761713748e-08
2.3609016058257392e-15,1.590146082673765e-07,3.197539468364314e-14,7.17468152186104e-08,2.008180211314005e-07
4.938906490691903e-08,2.284049397773176e-07,6.746359257881338e-10,3.6581542885445226e-08,5.429931497088497e-08
5.319273841572267e-08,3.827842152050139e-08,2.0672859332221733e-10,1.1621543318149255e-07,2.220096591475006e-07
1.9927319199760537e-13,2.1940468600657795e-07,2.3446835679070463e-12,1.0035835257913322e-07,4.2657215621140545e-08
4.923129937780951e-08,7.101809653571215e-10,3.145679579585866e-09,3.435467973774285e-08,1.656194082735494e-07
4.287150142552537e-15,3.1326054039156177e-07,2.488502684944917e-13,3.4725359688567635e-08,1.7865188444363085e-08
7.725735314713251e-09,1.8705126922878706e-07,2.598244742212265e-08,6.53778236133835e-09,2.8267333517721216e-07
1.560273721145306e-12,1.260852781866822e-07,1.8911066529947134e-12,2.6496348287716253e-07,1.0784842314940823e-07
5.787472628909402e-10,9.284769541963646e-09,1.2281675765766448e-08,2.0487056242969837e-08,1.8718278493853794e-07
2.0468047523210314e-26,4.9392929594132735e-09,1.817183190196536e-23,1.4618280931164039e-08,2.9568642356354e-07
6.929098863767457e-09,7.664862477139836e-08,3.835581816895792e-09,4.4635718015528555e-08,2.325891872416095e-07
1.3842467493397781e-17,1.321892905963205e-07,2.456338029465138e-13,7.347783503384844e-09,1.3559607474467317e-07
3.326597663553025e-08,5.0100969364527094e-08,1.735130623289255e-09,4.831785855022417e-08,1.90751869809701e-07
2.9349676539936912e-12,5.357157953529692e-08,1.0116054312803136e-13,4.926821158186516e-08,1.8310577672329436e-07
3.6439772652465335e-09,1.1870312042620805e-07,1.9308911897280444e-09,6.750174543426166e-08,1.431949332692618e-07
3.010334971600057e-08,1.8756931646926058e-07,2.0761665568239454e-08,1.703664352386049e-08,7.842556958753345e-08
2.0678741579539418e-24,1.1698647370343636e-07,1.1353127991666455e-18,1.5016716646254348e-09,6.39254120889665e-08
2.3358601499053875e-08,1.353076581669249e-07,1.655506425910526e-08,1.1250974714270597e-09,2.8241288155891987e-08
9.213919201558567e-08,4.6322906112083437e-08,1.9633979217432126e-10,6.419306735176613e-08,3.50481069708194e-09
4.0901033611756506e-09,1.1795037216596482e-07,6.775382682073665e-09,4.271087618745763e-08,6.610088693859374e-08
7.02856903967681e-09,2.7402374138592424e-08,6.474059211470269e-11,5.99762380457497e-08,2.5402224928821334e-07
1.0962942925103816e-07,1.1047183850261934e-07,1.6388403116037065e-08,1.1604944638599393e-08,4.4019599299587805e-08
2.965362059200987e-09,4.7028874738603634e-08,1.5506206144058208e-08,1.10675922464008e-07,9.208352916376931e-08
1.0771461186591397e-07,7.902489417289097e-08,5.992390266258943e-10,6.75983839435531e-09,1.197548219976121e-07
1.564068144245068e-09,5.291149344401473e-08,5.941134981924721e-09,5.299761550405456e-08,1.8783099800585049e-07
3.717066039048799e-15,1.4078497510719503e-07,2.2402074491170606e-15,4.818509567659524e-09,1.198771191971135e-07
1.4933395715521292e-09,2.2654640692706357e-07,9.745821141134649e-09,5.326449369526772e-08,5.256623552932042e-08
2.4248700774018642e-08,9.086677481373974e-08,1.3926188629170754e-09,1.070170207931319e-07,9.17033349892997e-08
1.9866719482885666e-08,1.6608905242640452e-08,4.362911964993119e-12,8.846969157338673e-08,9.965310893844304e-08
1.2249451783829748e-09,1.4876689294770822e-07,4.845667136249949e-10,1.2512036164334802e-08,1.6823994276687383e-07
6.78564307575352e-08,2.972731501775637e-08,1.6100248982761698e-09,9.083395720155373e-08,1.8511660133112382e-07
8.668250552677127e-09,1.0072925025841409e-07,4.4367989336785603e-10,1.2056563681546414e-08,1.4241140856990827e-07
6.2835785090429844e-15,1.7533710326419612e-07,4.849095224908003e-14,3.2705242916610594e-08,8.134232457897604e-08
5.560709946322147e-09,1.0941605719691899e-07,6.554862478569426e-09,1.3203171699962975e-07,1.189250514006545e-07
3.088532332513066e-08,6.746465815944006e-10,1.2613163448889224e-10,1.294810749134912e-07,4.7467479802302317e-08
4.5688502938979426e-08,4.565410638925761e-08,3.3407731113891157e-09,5.374820335732415e-08,3.152639387303158e-07
3.857461747111403e-08,1.4609743361575348e-07,2.4911291501938527e-09,1.8774462507689099e-07,1.873666454404132e-08
2.7424488467242403e-08,2.1609845724423035e-07,8.583448612302835e-09,2.552487370347142e-08,1.3497328083787873e-07
2.3869812494533295e-08,1.2985142290805133e-07,1.4297042063144876e-08,7.930993198667107e-08,1.4547263634547874e-07
4.047095192925346e-09,1.207874598431378e-07,1.2406885648956796e-09,2.8733923191394297e-08,2.9520238656030173e-07
4.367284506639751e-08,3.504480491533168e-08,7.94920936768274e-09,1.7903315727961214e-08,2.9195535912723385e-07
2.2390813419532396e-08,1.3312754814686646e-07,4.264508388009444e-09,1.7935109288696575e-08,1.4908684841709032e-07
4.343091313007112e-08,4.925529583308675e-09,4.4297188549401967e-11,5.8113526551558594e-08,4.147560090353636e-08
