0,1,2,3,4
0.0012956433168953754,0.0015947311158269195,0.0008017389551897429,9.456705332574648e-06,0.0004705489816821244
0.0015852650213309838,0.0006617706402008244,0.0004956310006139716,0.00078282903795335,0.00021233090805051477
0.0018503194016554001,0.0003108613407382025,0.00023324672481358122,0.00036166631321851055,0.0007769638011818614
0.0008822476641040498,0.0016122549920284822,0.0005085964791106373,0.00029464392899362235,0.00032331728519332295
0.001525438736328714,0.0012797104977826292,0.0006851545827755787,0.000703085331835822,0.0003081620849651895
0.00012712814351595423,0.0017790042505249836,0.0007088428875217796,0.0007329624041837418,0.00014267943904957002
0.000665233947901075,0.0001913354983694635,0.0003385528674938849,0.0003641278529491461,0.0005298939359212138
0.0009103979583254118,0.0013243049540940877,0.0009196560050852941,0.00033345423456705763,0.0003843127015814914
0.0003033774834980074,0.0013687986261898173,0.0005359532330700497,0.0006194463069047318,0.00032432861079345935
1.410626262407198e-05,0.00013516105535558477,0.001002388531396796,9.765657268974792e-05,0.0008238459515644297
0.00029003696601677604,0.0020712135546711004,0.0006468918439913588,0.0011942880286620607,0.00023188949227752188
0.0006014857028835716,0.002196095630065034,0.0005193442466924828,0.001319843737383546,7.280416695801319e-05
0.0016236822787298606,0.0007335371363611908,0.0007887644450625685,0.00033816688194934986,0.00042408489187175844
0.0010843676722502883,0.0008502065853444238,0.00023223253302948169,9.07383152805108e-05,0.0007153732285983511
0.0012085225484535095,0.0010391798842057849,0.00042653465112039724,0.00011395357278475106,2.1513902754710652e-05
5.7377329323240474e-05,0.0016907385482229007,0.0007106060674308898,0.0001391374407835172,0.0009914673372132395
0.0014559384591126124,0.0007036226912162774,0.00039936086085205107,0.0006117869888307614,2.646199076369214e-05
4.5958909509849987e-14,0.0018744341217387993,0.0006302610472049503,0.0003665357434478047,0.0005081042558052235
0.0007507963234989351,0.0019530952378861547,0.00020954463235226786,0.0009938718530485067,0.0002602933313756373
1.4070904859906864e-08,0.0022274967078202497,0.0007096584032024874,0.0008497750963165608,0.00023340367452320324
0.0002995316250726775,0.00198023833283607,0.00034173944827126085,0.001031650678082658,0.0005483942724167946
1.5006547027293053e-05,0.002065571909611237,0.0004564590660788012,0.0002264560271281374,0.0002837910521709617
0.0010187202096155078,0.0008925708673260414,0.0003836521433168981,0.0011168260301819316,2.7237642400802787e-05
1.5437936607071738e-08,0.0015876284685454683,0.0006061488535158005,0.00010459648163384507,0.00045478679191503365
0.0015818890157470262,0.00010454993119301218,0.00013442060588902616,0.00048764209912988783,0.0006548093730828655
0.000701771050940754,0.0008074171344263859,0.00018159293369761394,0.0005872129245870053,0.0005882848717778935
0.0012646323733312402,0.0009398982786748022,0.0002389717841469212,2.856907500029346e-05,0.0006206344453745635
4.1551506471996985e-07,0.0014469050645684346,1.0387029877628936e-05,3.2280332632172895e-07,0.0006545915187562947
0.000882006361619378,9.904357538125769e-05,0.00013322193278530103,4.64417309395839e-05,8.233322195312926e-06
0.0014509084267185037,0.00019777325614606233,0.0004168543182122017,0.0001357298739158874,0.00043503672276707506
